pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
AUDNZD,W,bearish,direct_touch,2012-05-23,2012-05-28,2012-07-23,2012-07-24 22:00:00,2012-07-27 11:00:00,2.5416666666666665,1.3002,1.30487,1.30397,46.699999999999996,8.999999999999009,19.271948608134924,2,wick_diff,1.30397,1.30997,1.29553,1.29553,1.4066666666666658,60.00000000000005,84.40000000000002,tp,84.40000000000002,1.4066666666666658,win,92.80000000000176,40.09999999999847,1.6666666666666654
EURNZD,W,bullish,direct_touch,2012-07-20,2012-07-25,2012-07-27,2012-07-27 20:00:00,2012-08-02 14:00:00,5.75,1.52874,1.51685,1.52292,118.89999999999999,60.7000000000002,51.05130361648461,2,D,1.51872,1.5041133333333334,1.54063,1.5041133333333334,1.5,146.06666666666655,219.09999999999874,sl,-146.06666666666655,-1.0,loss,74.9999999999984,187.50000000000043,0.6846188954815158
EURCAD,W,bullish,direct_touch,2012-07-25,2012-07-30,2012-07-30,2012-07-30 12:00:00,2012-08-02 12:00:00,3.0,1.23271,1.22816,1.2308,45.5,26.399999999999757,58.02197802197748,8,H4,1.22948,1.22348,1.23726,1.23726,1.2966666666666855,60.00000000000005,77.80000000000119,tp,77.80000000000119,1.2966666666666855,win,115.89999999999989,24.399999999999977,1.6666666666666654
CADCHF,W,bearish,direct_touch,2012-07-25,2012-07-30,2012-07-30,2012-07-30 12:00:00,2012-08-02 12:00:00,3.0,0.97428,0.9782,0.97585,39.199999999999996,23.49999999999963,59.948979591835794,5,H4,0.97679,0.98279,0.97036,0.97036,1.0716666666666734,60.00000000000005,64.30000000000047,tp,64.30000000000047,1.0716666666666737,win,78.70000000000043,23.299999999999432,1.6666666666666654
EURUSD,W,bearish,direct_touch,2012-07-30,2012-08-02,2012-08-02,2012-08-02 12:00:00,2012-08-02 13:00:00,0.041666666666666664,1.22972,1.23898,1.23362,92.6,53.600000000000314,57.8833693304539,3,D,1.23301,1.2413766666666666,1.2204599999999999,1.2204599999999999,1.5,83.66666666666633,125.50000000000061,tp,125.50000000000061,1.5000000000000133,win,156.60000000000005,75.1999999999997,1.1952191235059808
AUDUSD,W,bearish,direct_touch,2012-07-30,2012-08-02,2012-08-02,2012-08-02 12:00:00,2012-08-09 04:00:00,6.666666666666667,1.04746,1.05424,1.04869,67.8,55.50000000000166,81.85840707964846,3,H4,1.05281,1.0608966666666666,1.04068,1.0608966666666666,1.5,80.86666666666575,121.29999999999974,sl,-80.86666666666575,-1.0,loss,89.39999999999948,85.29999999999926,1.2366034624897089
GBPCAD,W,bearish,direct_touch,2012-04-03,2012-04-06,2012-08-09,2012-08-09 00:00:00,2012-08-21 21:00:00,12.875,1.5381,1.55002,1.54784,119.2,21.799999999998487,18.288590604025575,1,wick_diff,1.54784,1.5622800000000001,1.52618,1.5622800000000001,1.5,144.4000000000001,216.6000000000001,sl,-144.4000000000001,-1.0,loss,9.80000000000203,144.89999999999893,0.6925207756232683
EURCAD,W,bullish,direct_touch,2012-08-02,2012-08-07,2012-08-08,2012-08-09 10:00:00,2012-08-13 01:00:00,3.625,1.22939,1.2197,1.22704,96.9,73.39999999999903,75.74819401444687,2,H1,1.22548,1.2164133333333331,1.23908,1.2164133333333331,1.5,90.66666666666778,136.00000000000057,sl,-90.66666666666778,-1.0,loss,6.00000000000156,92.79999999999954,1.1029411764705748
CADCHF,W,bearish,direct_touch,2012-08-02,2012-08-07,2012-08-08,2012-08-09 10:00:00,2012-08-13 01:00:00,3.625,0.97748,0.98484,0.97884,73.60000000000001,60.00000000000006,81.52173913043485,2,H1,0.98038,0.9872200000000001,0.97012,0.9872200000000001,1.5,68.40000000000067,102.60000000000046,sl,-68.40000000000067,-1.0,loss,7.599999999999829,71.20000000000014,1.4619883040935528
CHFJPY,W,bearish,direct_touch,2012-08-07,2012-08-10,2012-08-14,2012-08-16 13:00:00,2012-08-21 11:00:00,4.916666666666667,80.7625,81.4145,81.39,6520.0,245.00000000003297,3.7576687116569474,2,wick_diff,81.39,82.243,80.1105,82.243,1.5,85.29999999999944,127.94999999999987,sl,-85.29999999999944,-1.0,loss,20.199999999999818,87.80000000000001,0.011723329425556935
EURJPY,W,bearish,direct_touch,2012-08-07,2012-08-10,2012-08-14,2012-08-16 14:00:00,2012-08-21 12:00:00,4.916666666666667,97.029,97.8155,97.8015,7865.0,139.99999999995794,1.7800381436739725,2,wick_diff,97.8015,98.84083333333335,96.24249999999999,98.84083333333335,1.5,103.93333333333459,155.90000000000117,sl,-103.93333333333459,-1.0,loss,29.749999999999943,125.05000000000024,0.00962155227710059
AUDCAD,W,bullish,direct_touch,2012-07-17,2012-07-20,2012-08-14,2012-08-17 06:00:00,2012-08-28 13:00:00,11.291666666666666,1.0402,1.03218,1.03923,80.19999999999999,70.5,87.90523690773068,7,D,1.03254,1.0220866666666668,1.04822,1.0220866666666668,1.5,104.53333333333202,156.79999999999916,sl,-104.53333333333202,-1.0,loss,108.90000000000066,110.69999999999912,0.9566326530612365
AUDCHF,W,bullish,direct_touch,2012-07-17,2012-07-20,2012-08-23,2012-08-23 10:00:00,2012-08-28 08:00:00,4.916666666666667,1.00291,0.99558,1.00212,73.3,65.3999999999988,89.22237380627394,9,D,1.00212,0.994847,1.01024,0.994847,1.1164581328200578,72.72999999999863,81.20000000000127,sl,-72.72999999999863,-1.0,loss,17.900000000001803,79.39999999999947,1.3749484394335472
CADCHF,W,bullish,direct_touch,2012-08-23,2012-08-28,2012-08-28,2012-08-31 12:00:00,2012-09-06 13:00:00,6.041666666666667,0.96704,0.96082,0.96568,62.199999999999996,48.59999999999975,78.13504823151086,6,D,0.96126,0.95326,0.97326,0.97326,1.5,80.00000000000007,120.0000000000001,tp,120.0000000000001,1.5,win,126.39999999999984,1.7999999999995797,1.249999999999999
EURJPY,W,bullish,direct_touch,2012-08-31,2012-09-05,2012-09-05,2012-09-05 08:00:00,2012-09-05 12:00:00,0.16666666666666666,98.333,97.8905,97.9855,4425.0,949.9999999999886,21.46892655367206,1,D,98.039,97.43900000000001,98.7755,98.7755,1.227499999999999,59.99999999999943,73.64999999999924,tp,73.64999999999924,1.227499999999999,win,85.89999999999947,5.100000000000193,0.016666666666666823
GBPAUD,W,bearish,direct_touch,2012-06-26,2012-06-29,2012-09-05,2012-09-05 08:00:00,2012-09-06 13:00:00,1.2083333333333333,1.55585,1.56033,1.55728,44.8,30.49999999999997,68.08035714285708,1,H1,1.558,1.564,1.55137,1.55137,1.1050000000000217,60.00000000000005,66.30000000000136,tp,66.30000000000136,1.1050000000000217,win,78.40000000000069,56.39999999999867,1.6666666666666654
CHFJPY,W,bullish,direct_touch,2012-08-31,2012-09-05,2012-09-05,2012-09-05 08:00:00,2012-09-05 12:00:00,0.16666666666666666,81.8835,81.5005,81.5915,3830.0,909.9999999999397,23.759791122713832,1,D,81.6315,81.03150000000001,82.2665,82.2665,1.0583333333333282,59.99999999999943,63.49999999999909,tp,63.49999999999909,1.0583333333333282,win,65.25000000000034,4.950000000000898,0.016666666666666823
EURCAD,W,bearish,direct_touch,2012-08-23,2012-08-28,2012-08-28,2012-09-05 14:00:00,2012-09-13 00:00:00,7.416666666666667,1.24214,1.24996,1.24371,78.2,62.499999999998664,79.9232736572873,3,D,1.24988,1.2602533333333334,1.23432,1.2602533333333334,1.5,103.73333333333345,155.60000000000016,sl,-103.73333333333345,-1.0,loss,118.00000000000033,107.69999999999946,0.9640102827763485
EURCHF,W,bearish,direct_touch,2012-03-16,2012-03-21,2012-05-24,2012-09-07 09:00:00,2013-01-14 04:00:00,128.79166666666666,1.20729,1.2147,1.20818,74.1,65.1999999999986,87.98920377867556,4,D,1.21395,1.22333,1.19988,1.22333,1.5,93.79999999999943,140.70000000000027,sl,-93.79999999999943,-1.0,loss,109.00000000000131,94.49999999999957,1.0660980810234606
EURGBP,W,bearish,direct_touch,2012-07-04,2012-07-09,2012-09-13,2012-09-13 22:00:00,2012-09-14 14:00:00,0.6666666666666666,0.80362,0.8095,0.80538,58.8,41.200000000000124,70.06802721088457,5,D,0.80447,0.81047,0.79774,0.81047,1.121666666666668,60.00000000000005,67.30000000000014,sl,-60.00000000000005,-1.0,loss,7.300000000000084,70.20000000000026,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2012-09-18,2012-09-21,2012-09-21,2012-09-21 08:00:00,2012-09-26 12:00:00,5.166666666666667,1.04767,1.06246,1.0497,147.9,127.59999999999883,86.27450980392078,10,H4,1.04964,1.063939,1.03288,1.03288,1.172109937757872,142.9900000000006,167.59999999999886,tp,167.59999999999886,1.1721099377578723,win,167.6999999999995,22.600000000001508,0.6993496048674703
EURNZD,W,bullish,direct_touch,2012-09-13,2012-09-18,2012-09-19,2012-09-21 11:00:00,2012-10-04 13:00:00,13.083333333333334,1.57172,1.55797,1.5636,137.5,56.30000000000024,40.945454545454716,3,D,1.56031,1.5435366666666668,1.58547,1.58547,1.5,167.73333333333306,251.5999999999985,tp,251.5999999999985,1.4999999999999933,win,274.6999999999988,137.1000000000011,0.5961844197138324
AUDCAD,W,bullish,direct_touch,2012-09-26,2012-10-01,2012-10-01,2012-10-02 04:00:00,2012-10-02 18:00:00,0.5833333333333334,1.01892,1.0153,1.01801,36.2,27.099999999999902,74.8618784530384,4,H4,1.01547,1.00947,1.02254,1.00947,1.1783333333333172,60.00000000000005,70.6999999999991,sl,-60.00000000000005,-1.0,loss,32.09999999999935,63.69999999999987,1.6666666666666654
AUDUSD,W,bullish,direct_touch,2012-09-05,2012-09-10,2012-10-03,2012-10-05 18:00:00,2012-10-11 03:00:00,5.375,1.02248,1.01666,1.02157,58.199999999999996,49.10000000000192,84.36426116838818,1,D,1.0167,1.0089666666666666,1.0283,1.0283,1.5,77.3333333333337,116.00000000000054,tp,116.00000000000054,1.5,win,120.20000000000141,17.399999999998528,1.2931034482758559
EURGBP,W,bearish,direct_touch,2012-09-18,2012-09-21,2012-10-05,2012-10-09 00:00:00,2012-10-10 21:00:00,1.875,0.80711,0.81149,0.80736,43.800000000000004,41.30000000000078,94.29223744292415,2,H1,0.80956,0.81556,0.8027299999999999,0.8027299999999999,1.1383333333333328,60.00000000000005,68.30000000000003,tp,68.30000000000003,1.1383333333333328,win,68.99999999999906,3.8000000000004697,1.6666666666666654
EURJPY,W,bearish,direct_touch,2012-10-09,2012-10-12,2012-10-12,2012-10-12 07:00:00,2012-10-16 11:00:00,4.166666666666667,101.587,102.8015,101.845,12145.0,9565.000000000055,78.75668999588353,6,H4,101.839,102.92295,100.3725,102.92295,1.352922182757502,108.39500000000015,146.64999999999964,sl,-108.39500000000015,-1.0,loss,80.1000000000002,115.60000000000059,0.009225517782185513
CHFJPY,W,bearish,direct_touch,2012-10-09,2012-10-12,2012-10-12,2012-10-16 06:00:00,2012-10-18 09:00:00,2.125,83.9265,84.826,84.1275,8995.0,6984.999999999956,77.6542523624231,5,H4,84.819,86.01366666666667,83.027,86.01366666666667,1.5,119.4666666666663,179.20000000000016,sl,-119.4666666666663,-1.0,loss,21.099999999999852,120.3000000000003,0.00837053571428574
EURNZD,W,bearish,direct_touch,2012-10-09,2012-10-12,2012-10-12,2012-10-16 08:00:00,2012-11-01 13:00:00,16.208333333333332,1.58284,1.59683,1.58368,139.9,131.49999999999994,93.99571122230161,6,D,1.59476,1.6120333333333332,1.56885,1.56885,1.5,172.7333333333325,259.0999999999988,tp,259.0999999999988,1.5000000000000002,win,269.9999999999991,111.90000000000033,0.5789270551910487
EURCAD,W,bearish,direct_touch,2012-10-04,2012-10-09,2012-10-16,2012-10-16 09:00:00,2012-10-16 11:00:00,0.08333333333333333,1.27454,1.28076,1.27609,62.199999999999996,46.69999999999952,75.08038585208926,5,H4,1.27691,1.28291,1.2683200000000001,1.28291,1.4316666666666447,60.00000000000005,85.89999999999876,sl,-60.00000000000005,-1.0,loss,21.599999999999397,86.3999999999998,1.6666666666666654
CADCHF,W,bullish,direct_touch,2012-10-04,2012-10-09,2012-10-16,2012-10-16 09:00:00,2012-10-16 12:00:00,0.125,0.95039,0.94634,0.9484,40.5,20.60000000000062,50.86419753086573,3,H4,0.94684,0.94084,0.95444,0.94084,1.2666666666666555,60.00000000000005,75.9999999999994,sl,-60.00000000000005,-1.0,loss,14.999999999999458,88.70000000000044,1.6666666666666654
EURUSD,W,bearish,direct_touch,2012-10-09,2012-10-12,2012-10-12,2012-10-16 12:00:00,2012-11-02 12:00:00,17.0,1.29679,1.30715,1.29908,103.6,80.70000000000022,77.8957528957531,3,H4,1.30569,1.31853,1.2864300000000002,1.2864300000000002,1.5,128.3999999999996,192.59999999999832,tp,192.59999999999832,1.4999999999999916,win,209.2000000000005,82.5000000000009,0.7788161993769493
CHFJPY,W,bearish,direct_touch,2012-09-18,2012-09-21,2012-10-16,2012-10-16 21:00:00,2012-10-22 23:00:00,6.083333333333333,84.8655,85.5445,85.2775,6790.000000000001,2669.999999999959,39.32253313696552,2,H4,85.48,86.34233333333334,84.1865,86.34233333333334,1.5,86.23333333333392,129.35000000000088,sl,-86.23333333333392,-1.0,loss,41.200000000000614,89.99999999999915,0.011596443757247698
GBPAUD,W,bullish,direct_touch,2012-10-12,2012-10-17,2012-10-17,2012-10-17 15:00:00,2012-10-18 18:00:00,1.125,1.56318,1.55708,1.5591,61.00000000000001,20.199999999999108,33.11475409835919,1,H1,1.5575,1.5496466666666668,1.56928,1.5496466666666668,1.5,78.53333333333268,117.79999999999902,sl,-78.53333333333268,-1.0,loss,20.299999999999763,88.2000000000005,1.2733446519524725
EURJPY,W,bearish,direct_touch,2012-09-18,2012-09-21,2012-10-17,2012-10-17 17:00:00,2012-10-18 14:00:00,0.875,103.242,103.8635,103.634,6215.000000000001,2295.000000000016,36.92679002413541,2,H4,103.526,104.12966666666665,102.6205,104.12966666666665,1.5,60.36666666666548,90.54999999999893,sl,-60.36666666666548,-1.0,loss,17.799999999999727,61.80000000000092,0.016565433462175917
AUDCAD,W,bearish,direct_touch,2012-10-01,2012-10-04,2012-10-18,2012-10-19 15:00:00,2012-10-26 15:00:00,7.0,1.02001,1.0269,1.02056,68.9,63.40000000000012,92.01741654571862,8,D,1.02561,1.0339366666666665,1.01312,1.0339366666666665,1.5,83.26666666666593,124.8999999999989,sl,-83.26666666666593,-1.0,loss,93.69999999999878,93.5000000000019,1.2009607686149026
AUDCHF,W,bearish,direct_touch,2012-10-12,2012-10-17,2012-10-18,2012-10-24 12:00:00,2012-11-02 12:00:00,9.0,0.9599,0.96621,0.96163,63.099999999999994,45.80000000000028,72.5832012678293,4,H4,0.96613,0.9744900000000001,0.9535899999999999,0.9744900000000001,1.5,83.60000000000034,125.40000000000106,sl,-83.60000000000034,-1.0,loss,29.600000000000737,101.29999999999971,1.1961722488038231
AUDJPY,W,bearish,direct_touch,2012-10-25,2012-10-30,2012-10-30,2012-10-30 05:00:00,2012-11-02 12:00:00,3.2916666666666665,82.608,83.4855,82.7035,8775.0,7819.9999999999645,89.11680911680871,4,H4,82.812,83.57325,81.7305,83.57325,1.4206896551723949,76.1250000000004,108.14999999999912,sl,-76.1250000000004,-1.0,loss,82.3999999999998,101.00000000000051,0.013136288998357894
EURCAD,W,bearish,direct_touch,2012-10-22,2012-10-25,2012-10-30,2012-10-30 12:00:00,2012-11-01 19:00:00,2.2916666666666665,1.29511,1.30136,1.2948,62.5,65.60000000000122,104.96000000000194,4,H4,1.29686,1.30286,1.28886,1.28886,1.3333333333333333,60.00000000000005,80.00000000000007,tp,80.00000000000007,1.3333333333333335,win,82.79999999999842,54.50000000000177,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2012-10-25,2012-10-30,2012-10-30,2012-10-31 09:00:00,2012-11-07 04:00:00,6.791666666666667,1.03542,1.03972,1.03667,43.0,30.49999999999997,70.93023255813947,3,H4,1.03954,1.04554,1.03112,1.04554,1.4033333333333107,60.00000000000005,84.19999999999871,sl,-60.00000000000005,-1.0,loss,63.99999999999961,65.3999999999999,1.6666666666666654
CADCHF,W,bullish,direct_touch,2012-10-22,2012-10-25,2012-10-30,2012-10-31 12:00:00,2012-11-02 05:00:00,1.7083333333333333,0.93348,0.92963,0.93392,38.5,42.90000000000016,111.42857142857183,4,H4,0.93025,0.92425,0.93733,0.93733,1.1799999999999948,60.00000000000005,70.79999999999976,tp,70.79999999999976,1.179999999999995,win,87.09999999999995,27.500000000000302,1.6666666666666654
CADCHF,W,bearish,direct_touch,2012-10-25,2012-10-30,2012-11-02,2012-11-02 12:00:00,2012-11-02 17:00:00,0.20833333333333334,0.93856,0.94504,0.9416,64.8,34.399999999999984,53.0864197530864,4,D,0.94075,0.94675,0.9320799999999999,0.94675,1.4450000000000098,60.00000000000005,86.70000000000066,sl,-60.00000000000005,-1.0,loss,27.69999999999939,62.60000000000043,1.6666666666666654
EURUSD,W,bullish,direct_touch,2012-10-12,2012-10-17,2012-10-24,2012-11-02 17:00:00,2012-11-09 11:00:00,6.75,1.29276,1.28254,1.28913,102.2,65.90000000000096,64.48140900195789,4,D,1.28355,1.2705966666666668,1.3029799999999998,1.2705966666666668,1.5,129.53333333333148,194.29999999999836,sl,-129.53333333333148,-1.0,loss,41.10000000000058,129.69999999999925,0.7720020586721674
GBPAUD,W,bullish,direct_touch,2012-09-13,2012-09-18,2012-11-06,2012-11-07 11:00:00,2012-12-19 10:00:00,41.958333333333336,1.53888,1.52798,1.5333,109.0,53.200000000002134,48.80733944954324,1,D,1.52932,1.5156800000000001,1.54978,1.54978,1.5,136.39999999999873,204.59999999999923,tp,204.59999999999923,1.5000000000000084,win,221.80000000000086,110.39999999999938,0.7331378299120302
AUDCHF,W,bearish,direct_touch,2012-09-13,2012-09-18,2012-11-06,2012-11-08 17:00:00,2012-11-15 13:00:00,6.833333333333333,0.98096,0.98904,0.98582,80.8,32.2,39.85148514851486,2,D,0.9887,0.9992466666666666,0.9728800000000001,0.9728800000000001,1.5,105.46666666666593,158.19999999999945,tp,158.19999999999945,1.5000000000000053,win,159.40000000000063,19.199999999999218,0.9481668773704237
EURCAD,W,bullish,direct_touch,2012-11-07,2012-11-12,2012-11-12,2012-11-13 01:00:00,2012-11-14 18:00:00,1.7083333333333333,1.27142,1.26484,1.2699,65.8,50.60000000000065,76.8996960486332,3,H4,1.26848,1.2621333333333333,1.278,1.278,1.5,63.46666666666722,95.19999999999972,tp,95.19999999999972,1.4999999999999825,win,104.40000000000005,11.499999999999844,1.5756302521008265
AUDUSD,W,bullish,direct_touch,2012-11-15,2012-11-20,2012-11-20,2012-11-20 18:00:00,2012-11-23 17:00:00,2.9583333333333335,1.03754,1.02876,1.03667,87.8,79.10000000000083,90.09111617312169,5,H4,1.03626,1.027882,1.04632,1.04632,1.2007639054666939,83.77999999999996,100.59999999999957,tp,100.59999999999957,1.2007639054666939,win,108.20000000000051,23.899999999998922,1.1936022917164006
NZDCAD,W,bullish,direct_touch,2012-11-15,2012-11-20,2012-11-20,2012-11-21 15:00:00,2012-11-23 15:00:00,2.0,0.8134,0.80898,0.81124,44.2,22.599999999999287,51.1312217194554,3,D,0.80983,0.80383,0.81782,0.81782,1.3316666666666557,60.00000000000005,79.89999999999941,tp,79.89999999999941,1.3316666666666557,win,82.29999999999959,1.40000000000029,1.6666666666666654
EURUSD,W,bearish,direct_touch,2012-11-02,2012-11-07,2012-11-23,2012-11-23 17:00:00,2012-12-03 12:00:00,9.791666666666666,1.29431,1.30205,1.29508,77.4,69.6999999999992,90.05167958656229,2,H4,1.29824,1.3060200000000002,1.28657,1.3060200000000002,1.5,77.80000000000119,116.70000000000068,sl,-77.80000000000119,-1.0,loss,102.10000000000052,92.20000000000006,1.2853470437017798
EURCAD,W,bearish,direct_touch,2012-10-30,2012-11-02,2012-11-30,2012-12-03 15:00:00,2012-12-07 12:00:00,3.875,1.29176,1.30231,1.29277,105.5,95.40000000000104,90.42654028436117,4,H4,1.29748,1.3083266666666666,1.28121,1.28121,1.5,108.46666666666671,162.70000000000005,tp,162.70000000000005,1.4999999999999998,win,166.80000000000027,61.80000000000074,0.9219422249539025
CADCHF,W,bullish,direct_touch,2012-11-02,2012-11-07,2012-11-23,2012-12-03 15:00:00,2012-12-07 07:00:00,3.6666666666666665,0.93522,0.9275,0.93457,77.2,70.7000000000002,91.58031088082929,5,H4,0.93033,0.9219233333333333,0.94294,0.94294,1.5,84.06666666666673,126.1000000000001,tp,126.1000000000001,1.5,win,131.6000000000006,10.099999999999554,1.1895321173671678
EURNZD,W,bullish,direct_touch,2012-11-28,2012-12-03,2012-12-06,2012-12-06 12:00:00,2012-12-06 15:00:00,0.125,1.57605,1.56808,1.57214,79.7,40.60000000000174,50.94102885822052,4,D,1.56856,1.5582533333333333,1.58402,1.5582533333333333,1.5,103.06666666666686,154.60000000000028,sl,-103.06666666666686,-1.0,loss,33.30000000000055,130.9999999999989,0.9702457956015506
CADCHF,W,bearish,direct_touch,2012-11-20,2012-11-23,2012-12-07,2012-12-07 13:00:00,2012-12-12 17:00:00,5.166666666666667,0.94346,0.94692,0.94663,34.6,2.9000000000001247,8.38150289017377,2,wick_diff,0.94663,0.95263,0.94,0.94,1.105000000000003,60.00000000000005,66.30000000000024,tp,66.30000000000024,1.105000000000003,win,67.49999999999922,30.49999999999997,1.6666666666666654
EURCHF,W,bearish,direct_touch,2012-12-06,2012-12-11,2012-12-11,2012-12-11 08:00:00,2013-01-11 14:00:00,31.25,1.21068,1.21684,1.21287,61.599999999999994,39.70000000000029,64.44805194805242,4,H4,1.21198,1.21798,1.20452,1.21798,1.2433333333333358,60.00000000000005,74.60000000000022,sl,-60.00000000000005,-1.0,loss,55.800000000001404,81.40000000000036,1.6666666666666654
AUDNZD,W,bullish,direct_touch,2012-11-02,2012-11-07,2012-12-10,2012-12-11 10:00:00,2012-12-16 20:00:00,5.416666666666667,1.2575,1.25261,1.25548,48.900000000000006,28.69999999999928,58.69120654396581,7,D,1.25285,1.2464899999999999,1.2623900000000001,1.2464899999999999,1.5,63.60000000000143,95.40000000000103,sl,-63.60000000000143,-1.0,loss,30.799999999999716,64.90000000000107,1.572327044025122
GBPAUD,W,bearish,direct_touch,2012-12-06,2012-12-11,2012-12-18,2012-12-18 14:00:00,2012-12-19 01:00:00,0.4583333333333333,1.5395,1.54566,1.54124,61.599999999999994,44.200000000000905,71.75324675324822,4,D,1.54124,1.54724,1.5333400000000001,1.54724,1.3166666666666316,60.00000000000005,78.99999999999795,sl,-60.00000000000005,-1.0,loss,25.599999999998957,63.80000000000052,1.6666666666666654
EURJPY,W,bearish,direct_touch,2012-03-29,2012-04-03,2012-12-17,2012-12-18 16:00:00,2012-12-19 11:00:00,0.7916666666666666,110.399,111.2575,111.1405,8585.0,1169.9999999999022,13.628421665694843,2,wick_diff,111.1405,112.20716666666668,109.5405,112.20716666666668,1.5,106.66666666666771,160.00000000000085,sl,-106.66666666666771,-1.0,loss,19.15000000000049,115.14999999999986,0.009374999999999908
CHFJPY,W,bearish,direct_touch,2012-03-29,2012-04-03,2012-12-17,2012-12-18 19:00:00,2012-12-26 13:00:00,7.75,91.5815,92.2995,92.274,7180.0,254.9999999999386,3.5515320334253286,1,wick_diff,92.274,93.21433333333333,90.8635,93.21433333333333,1.5,94.03333333333279,141.0499999999999,sl,-94.03333333333279,-1.0,loss,64.40000000000055,114.19999999999959,0.010634526763559084
EURNZD,W,bearish,direct_touch,2012-12-03,2012-12-06,2012-12-19,2012-12-19 14:00:00,2012-12-21 10:00:00,1.8333333333333333,1.58265,1.5928,1.5886,101.5,41.999999999999815,41.37931034482741,7,D,1.59129,1.603816666666667,1.5724999999999998,1.603816666666667,1.5,125.26666666666796,187.90000000000305,sl,-125.26666666666796,-1.0,loss,118.30000000000007,147.89999999999858,0.7982969664715192
EURJPY,W,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-24,2012-12-24 14:00:00,2012-12-26 14:00:00,2.0,111.389,112.5005,111.477,11115.0,10234.999999999985,92.08277103013933,8,H4,111.787,112.79333333333335,110.27749999999999,112.79333333333335,1.5,100.63333333333446,150.9500000000017,sl,-100.63333333333446,-1.0,loss,10.39999999999992,134.59999999999894,0.009937065253395053
CHFJPY,W,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-24,2012-12-24 14:00:00,2012-12-26 14:00:00,2.0,92.214,93.0615,92.2855,8475.0,7759.999999999963,91.5634218289081,6,H4,92.625,93.464,91.3665,93.464,1.5,83.89999999999986,125.8499999999998,sl,-83.89999999999986,-1.0,loss,15.000000000000568,106.49999999999977,0.011918951132300376
EURUSD,W,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-24,2012-12-26 14:00:00,2013-01-03 02:00:00,7.5,1.32286,1.33081,1.32384,79.5,69.70000000000142,87.67295597484456,5,H4,1.32465,1.3316050000000001,1.31491,1.31491,1.4004313443565808,69.55000000000044,97.40000000000082,tp,97.40000000000082,1.400431344356581,win,119.90000000000167,52.899999999997945,1.4378145219266625
AUDUSD,W,bullish,direct_touch,2012-11-23,2012-11-28,2012-12-24,2012-12-26 16:00:00,2013-01-02 01:00:00,6.375,1.03905,1.03387,1.03762,51.8,37.499999999999204,72.39382239382086,6,H4,1.03561,1.02961,1.04423,1.04423,1.4366666666666774,60.00000000000005,86.20000000000071,tp,86.20000000000071,1.4366666666666774,win,108.40000000000182,10.899999999998133,1.6666666666666654
EURGBP,W,bearish,direct_touch,2012-04-27,2012-05-02,2012-12-24,2012-12-27 14:00:00,2012-12-31 15:00:00,4.041666666666667,0.81686,0.82216,0.81981,53.0,23.49999999999963,44.33962264150874,2,H4,0.8219,0.8287933333333333,0.8115600000000001,0.8115600000000001,1.5,68.93333333333307,103.39999999999904,tp,103.39999999999904,1.4999999999999918,win,109.5999999999997,6.200000000000649,1.4506769825918817
AUDJPY,W,bearish,direct_touch,2011-04-29,2011-05-04,2012-12-27,2012-12-27 23:00:00,2013-01-02 01:00:00,5.083333333333333,89.063,89.5985,89.313,5355.0,2854.99999999999,53.31465919701195,3,H4,89.536,90.20833333333333,88.5275,90.20833333333333,1.5,67.23333333333272,100.8499999999998,sl,-67.23333333333272,-1.0,loss,75.0,144.70000000000027,0.014873574615766124
EURUSD,W,bearish,direct_touch,2012-12-27,2013-01-01,2013-01-02,2013-01-02 02:00:00,2013-01-02 17:00:00,0.625,1.32242,1.32838,1.32544,59.6,29.399999999999427,49.32885906040172,1,H4,1.32816,1.33596,1.31646,1.31646,1.5,78.00000000000028,117.00000000000043,tp,117.00000000000043,1.5,win,125.20000000000086,17.799999999998928,1.2820512820512773
CHFJPY,W,bearish,direct_touch,2013-01-01,2013-01-04,2013-01-04,2013-01-04 16:00:00,2013-01-10 17:00:00,6.041666666666667,94.7015,96.049,94.8985,13475.0,11505.00000000008,85.38033395176313,6,H4,95.172,96.384,93.354,96.384,1.5,121.20000000000033,181.79999999999978,sl,-121.20000000000033,-1.0,loss,123.79999999999995,139.40000000000055,0.00825082508250823
EURJPY,W,bearish,direct_touch,2013-01-01,2013-01-04,2013-01-04,2013-01-04 17:00:00,2013-01-10 17:00:00,6.0,114.3155,115.9935,114.699,16780.0,12944.999999999993,77.14541120381404,6,H4,115.179,116.87333333333333,112.6375,116.87333333333333,1.5,169.43333333333328,254.14999999999992,sl,-169.43333333333328,-1.0,loss,162.39999999999952,180.79999999999927,0.0059020263623844205
