pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
NZDUSD,W,bullish,direct_touch,2020-07-20,2020-07-27,2020-08-12,2020-08-12 02:00:00,2020-08-18 18:00:00,6.666666666666667,0.65556,0.65028,0.6539,52.8,36.20000000000068,68.56060606060734,5,D,0.65327,0.64727,0.66084,0.66084,1.2616666666666598,60.00000000000005,75.69999999999965,tp,75.69999999999965,1.2616666666666598,win,76.69999999999955,13.300000000000534,1.6666666666666654
AUDNZD,W,bearish,direct_touch,2018-10-08,2018-10-15,2020-08-14,2020-08-16 23:00:00,2020-08-27 01:00:00,10.083333333333334,1.09477,1.09942,1.0953,46.49999999999999,41.20000000000124,88.60215053763707,5,D,1.09906,1.10506,1.09012,1.09012,1.48999999999999,60.00000000000005,89.39999999999948,tp,89.39999999999948,1.48999999999999,win,91.99999999999875,53.300000000000566,1.6666666666666654
GBPAUD,W,bullish,direct_touch,2020-08-10,2020-08-17,2020-08-17,2020-08-17 12:00:00,2020-08-20 10:00:00,2.9166666666666665,1.82352,1.8139,1.8176,96.2,37.00000000000037,38.461538461538844,7,D,1.818,1.8079066666666668,1.83314,1.83314,1.5,100.93333333333287,151.3999999999993,tp,151.3999999999993,1.5,win,153.6000000000004,53.600000000000314,0.9907529722589213
GBPUSD,W,bearish,direct_touch,2020-08-03,2020-08-10,2020-08-10,2020-08-18 07:00:00,2020-08-28 09:00:00,10.083333333333334,1.30855,1.31859,1.31702,100.4,15.699999999998493,15.637450199201686,3,wick_diff,1.31702,1.32936,1.29851,1.32936,1.5,123.40000000000018,185.10000000000025,sl,-123.40000000000018,-1.0,loss,116.50000000000159,126.39999999999984,0.8103727714748773
AUDUSD,W,bearish,direct_touch,2019-02-04,2019-02-11,2020-08-18,2020-08-18 13:00:00,2020-08-19 18:00:00,1.2083333333333333,0.72488,0.72952,0.72646,46.4,30.59999999999952,65.94827586206792,2,H4,0.72625,0.73225,0.72024,0.72024,1.0016666666666592,60.00000000000005,60.099999999999596,tp,60.099999999999596,1.0016666666666592,win,75.69999999999965,13.200000000000989,1.6666666666666654
AUDCHF,W,bearish,direct_touch,2020-08-10,2020-08-17,2020-08-17,2020-08-19 12:00:00,2020-08-31 16:00:00,12.166666666666666,0.65308,0.65964,0.65755,65.6,20.90000000000036,31.85975609756153,5,D,0.65906,0.66742,0.64652,0.66742,1.5,83.60000000000034,125.39999999999995,sl,-83.60000000000034,-1.0,loss,85.39999999999992,83.80000000000054,1.1961722488038231
EURCHF,W,bearish,direct_touch,2020-08-03,2020-08-10,2020-08-10,2020-08-19 14:00:00,2020-10-28 14:00:00,70.0,1.07618,1.08384,1.08382,76.6,0.1999999999990898,0.261096605742937,0,wick_diff,1.08382,1.09402,1.06852,1.06852,1.5,101.99999999999986,153.0000000000009,tp,153.0000000000009,1.500000000000011,win,161.5999999999995,39.400000000000546,0.9803921568627464
USDCHF,W,bullish,direct_touch,2020-08-17,2020-08-24,2020-08-24,2020-08-25 21:00:00,2020-08-31 14:00:00,5.708333333333333,0.9091,0.90102,0.90822,80.8,71.99999999999984,89.10891089108891,5,D,0.90726,0.900212,0.91718,0.900212,1.4074914869466686,70.47999999999944,99.2000000000004,sl,-70.47999999999944,-1.0,loss,50.99999999999993,73.79999999999941,1.4188422247446197
EURAUD,W,bullish,direct_touch,2020-08-10,2020-08-17,2020-08-17,2020-08-26 14:00:00,2020-08-28 11:00:00,1.875,1.64678,1.63532,1.63857,114.6,32.49999999999975,28.35951134380432,1,H4,1.63595,1.6210900000000001,1.65824,1.6210900000000001,1.5,148.59999999999872,222.8999999999992,sl,-148.59999999999872,-1.0,loss,19.299999999999873,152.2000000000001,0.6729475100942184
AUDUSD,W,bearish,direct_touch,2020-08-17,2020-08-24,2020-08-24,2020-08-27 13:00:00,2020-08-31 14:00:00,4.041666666666667,0.71707,0.72755,0.71896,104.8,85.89999999999986,81.9656488549617,11,3D,0.72646,0.7397066666666667,0.7065899999999999,0.7397066666666667,1.5,132.46666666666738,198.70000000000053,sl,-132.46666666666738,-1.0,loss,47.699999999999406,138.59999999999982,0.7549068948163019
CADJPY,W,bearish,direct_touch,2020-08-17,2020-08-24,2020-08-24,2020-08-27 13:00:00,2020-09-16 12:00:00,19.958333333333332,80.345,80.989,80.528,6440.0,4609.999999999985,71.58385093167678,6,D,80.959,81.79766666666667,79.701,79.701,1.5,83.86666666666684,125.80000000000098,tp,125.80000000000098,1.5000000000000084,win,139.10000000000053,62.5,0.011923688394276604
EURJPY,W,bearish,direct_touch,2020-08-17,2020-08-24,2020-08-28,2020-08-28 03:00:00,2020-08-28 09:00:00,0.25,126.232,126.754,126.461,5220.0,2930.0000000000637,56.13026819923493,2,H4,126.726,127.40333333333334,125.71,125.71,1.5,67.73333333333369,101.60000000000053,tp,101.60000000000053,1.5,win,114.10000000000053,4.800000000000182,0.014763779527558977
EURUSD,W,bearish,direct_touch,2020-08-17,2020-08-24,2020-08-24,2020-08-31 14:00:00,2020-09-22 14:00:00,22.0,1.18426,1.19657,1.18642,123.1,101.4999999999988,82.45329000812251,10,3D,1.19529,1.21085,1.17195,1.17195,1.5,155.60000000000016,233.39999999999915,tp,233.39999999999915,1.499999999999993,win,249.69999999999936,58.50000000000133,0.642673521850899
AUDUSD,W,bearish,direct_touch,2018-12-03,2018-12-10,2020-08-28,2020-08-31 14:00:00,2020-09-04 14:00:00,4.0,0.73101,0.73934,0.73444,83.30000000000001,49.000000000000156,58.82352941176489,4,D,0.73933,0.75043,0.7226800000000001,0.7226800000000001,1.5,110.99999999999999,166.49999999999943,tp,166.49999999999943,1.4999999999999951,win,171.10000000000068,20.49999999999996,0.9009009009009009
AUDCHF,W,bearish,direct_touch,2020-07-20,2020-07-27,2020-07-27,2020-08-31 16:00:00,2020-10-19 16:00:00,49.0,0.65654,0.66872,0.66304,121.8,56.80000000000018,46.63382594417092,5,D,0.6669,0.6819266666666667,0.64436,0.64436,1.5,150.2666666666663,225.40000000000003,tp,225.40000000000003,1.5000000000000038,win,226.20000000000084,43.999999999999595,0.6654835847382448
EURCHF,W,bearish,direct_touch,2020-08-17,2020-08-24,2020-08-24,2020-09-01 10:00:00,2020-10-28 14:00:00,57.166666666666664,1.07658,1.08494,1.07925,83.6,56.89999999999973,68.06220095693747,4,D,1.0842,1.0948533333333332,1.0682200000000002,1.0682200000000002,1.5,106.53333333333181,159.79999999999882,tp,159.79999999999882,1.5000000000000104,win,165.39999999999998,35.60000000000007,0.9386733416771097
USDCHF,W,bearish,direct_touch,2020-08-24,2020-08-31,2020-09-02,2020-09-04 14:00:00,2020-09-10 12:00:00,5.916666666666667,0.91165,0.91617,0.91279,45.199999999999996,33.800000000000495,74.778761061948,6,D,0.91545,0.92145,0.90713,0.90713,1.3866666666666645,60.00000000000005,83.19999999999993,tp,83.19999999999993,1.3866666666666643,win,94.10000000000029,46.10000000000003,1.6666666666666654
GBPCAD,W,bullish,direct_touch,2020-07-20,2020-07-27,2020-09-09,2020-09-10 14:00:00,2020-09-11 08:00:00,0.75,1.70663,1.69408,1.69796,125.5,38.79999999999883,30.916334661353652,2,H1,1.69824,1.6842799999999998,1.7191800000000002,1.6842799999999998,1.5,139.60000000000193,209.4000000000018,sl,-139.60000000000193,-1.0,loss,28.600000000000847,144.4000000000001,0.7163323782234858
NZDCAD,W,bearish,direct_touch,2020-08-31,2020-09-07,2020-09-14,2020-09-16 03:00:00,2020-09-18 03:00:00,2.0,0.88318,0.88684,0.8836,36.6,32.399999999999096,88.52459016393196,4,H4,0.88642,0.89242,0.87952,0.89242,1.150000000000002,60.00000000000005,69.00000000000017,sl,-60.00000000000005,-1.0,loss,23.400000000000087,67.50000000000034,1.6666666666666654
CHFJPY,W,bullish,direct_touch,2020-09-07,2020-09-14,2020-09-15,2020-09-17 00:00:00,2020-09-21 09:00:00,4.375,116.302,115.156,116.069,11459.999999999998,9129.999999999967,79.66841186736447,5,3D,115.276,113.82799999999999,117.44800000000001,113.82799999999999,1.5,144.80000000000075,217.20000000000113,sl,-144.80000000000075,-1.0,loss,19.40000000000026,157.29999999999933,0.0069060773480662625
EURUSD,W,bullish,direct_touch,2020-09-07,2020-09-14,2020-09-14,2020-09-17 01:00:00,2020-09-23 18:00:00,6.708333333333333,1.18383,1.17526,1.1781,85.69999999999999,28.399999999999537,33.13885647607881,4,3D,1.17655,1.1659833333333334,1.1924,1.1659833333333334,1.5,105.66666666666613,158.49999999999918,sl,-105.66666666666613,-1.0,loss,106.39999999999982,108.60000000000092,0.9463722397476388
EURNZD,W,bullish,direct_touch,2020-09-07,2020-09-14,2020-09-16,2020-09-18 00:00:00,2020-09-23 09:00:00,5.375,1.76134,1.74706,1.76134,142.79999999999998,142.79999999999848,99.99999999999895,7,D,1.74929,1.7317366666666667,1.77562,1.77562,1.5,175.53333333333308,263.2999999999996,tp,263.2999999999996,1.5,win,265.6999999999998,45.29999999999923,0.5696923661222948
EURCHF,W,bullish,direct_touch,2020-09-14,2020-09-21,2020-09-21,2020-09-21 14:00:00,2020-09-24 15:00:00,3.0416666666666665,1.0767,1.07275,1.07504,39.50000000000001,22.899999999999032,57.97468354430134,3,H4,1.07408,1.06808,1.0806499999999999,1.0806499999999999,1.094999999999993,60.00000000000005,65.69999999999965,tp,65.69999999999965,1.0949999999999933,win,68.79999999999997,0.5999999999994898,1.6666666666666654
USDCHF,W,bearish,direct_touch,2020-09-07,2020-09-14,2020-09-17,2020-09-22 14:00:00,2020-09-24 14:00:00,2.0,0.91352,0.92006,0.91634,65.39999999999999,37.199999999999456,56.8807339449533,3,D,0.91905,0.9270966666666667,0.90698,0.9270966666666667,1.5,80.46666666666646,120.70000000000024,sl,-80.46666666666646,-1.0,loss,22.90000000000014,89.59999999999968,1.242750621375314
AUDJPY,W,bullish,direct_touch,2020-07-13,2020-07-20,2020-09-24,2020-09-24 06:00:00,2020-09-28 18:00:00,4.5,74.31,73.986,74.194,3240.0,2079.999999999984,64.19753086419703,1,H1,74.018,73.418,74.634,74.634,1.0266666666666757,59.99999999999943,61.599999999999966,tp,61.599999999999966,1.0266666666666757,win,62.60000000000048,4.399999999999693,0.016666666666666823
EURCAD,W,bearish,direct_touch,2020-09-21,2020-09-28,2020-09-29,2020-09-29 13:00:00,2020-09-29 14:00:00,0.041666666666666664,1.56348,1.56767,1.56571,41.9,19.599999999999618,46.778042959426294,2,D,1.56692,1.57292,1.55929,1.57292,1.2716666666666698,60.00000000000005,76.30000000000025,sl,-60.00000000000005,-1.0,loss,18.60000000000195,63.40000000000012,1.6666666666666654
NZDCHF,W,bullish,direct_touch,2020-09-28,2020-10-05,2020-10-05,2020-10-06 18:00:00,2020-10-20 01:00:00,13.291666666666666,0.6079,0.60256,0.60538,53.4,28.200000000000447,52.808988764045786,5,D,0.60552,0.5995199999999999,0.61324,0.5995199999999999,1.2866666666666755,60.00000000000005,77.2000000000006,sl,-60.00000000000005,-1.0,loss,51.600000000000534,71.39999999999924,1.6666666666666654
EURNZD,W,bearish,direct_touch,2020-09-28,2020-10-05,2020-10-06,2020-10-06 19:00:00,2020-10-08 00:00:00,1.2083333333333333,1.77682,1.78754,1.78397,107.2,35.69999999999851,33.302238805968756,4,D,1.78262,1.7936333333333334,1.7661,1.7936333333333334,1.5,110.13333333333318,165.2000000000009,sl,-110.13333333333318,-1.0,loss,49.10000000000192,137.19999999999953,0.907990314769977
NZDCAD,W,bullish,direct_touch,2020-09-28,2020-10-05,2020-10-07,2020-10-07 17:00:00,2020-10-20 06:00:00,12.541666666666666,0.87622,0.87261,0.87566,36.1,30.49999999999997,84.48753462603871,4,3D,0.87309,0.86709,0.87983,0.86709,1.123333333333327,60.00000000000005,67.39999999999968,sl,-60.00000000000005,-1.0,loss,49.89999999999939,69.10000000000082,1.6666666666666654
CADCHF,W,bullish,direct_touch,2020-10-05,2020-10-12,2020-10-15,2020-10-20 11:00:00,2020-10-29 13:00:00,9.083333333333334,0.69162,0.686,0.68814,56.2,21.399999999999196,38.07829181494519,6,D,0.68847,0.68247,0.69724,0.68247,1.461666666666656,60.00000000000005,87.69999999999943,sl,-60.00000000000005,-1.0,loss,40.20000000000023,66.70000000000064,1.6666666666666654
USDCAD,W,bearish,direct_touch,2020-10-19,2020-10-26,2020-10-26,2020-10-26 14:00:00,2020-10-28 12:00:00,1.9166666666666667,1.31898,1.32594,1.3204,69.6,55.39999999999878,79.59770114942354,7,H4,1.32016,1.326636,1.31202,1.326636,1.2569487337863077,64.75999999999927,81.40000000000036,sl,-64.75999999999927,-1.0,loss,59.19999999999925,94.39999999999893,1.5441630636195358
EURJPY,W,bullish,direct_touch,2020-10-19,2020-10-26,2020-10-27,2020-10-27 19:00:00,2020-10-28 04:00:00,0.375,123.517,123.018,123.366,4990.0,3479.99999999999,69.73947895791562,5,H4,123.403,122.80300000000001,124.01599999999999,122.80300000000001,1.0216666666666518,59.99999999999943,61.29999999999853,sl,-59.99999999999943,-1.0,loss,6.399999999999295,65.10000000000105,0.016666666666666823
CHFJPY,W,bullish,direct_touch,2020-10-19,2020-10-26,2020-10-27,2020-10-27 20:00:00,2020-10-28 08:00:00,0.5,115.235,114.868,115.038,3670.0,1700.000000000017,46.32152588555905,4,H4,114.93,114.33000000000001,115.602,114.33000000000001,1.1200000000000057,59.99999999999943,67.1999999999997,sl,-59.99999999999943,-1.0,loss,17.199999999999704,61.40000000000043,0.016666666666666823
GBPJPY,W,bullish,direct_touch,2020-10-19,2020-10-26,2020-10-28,2020-10-28 02:00:00,2020-10-28 09:00:00,0.2916666666666667,136.139,135.407,135.93,7320.0,5229.999999999962,71.44808743169347,2,H4,136.034,135.3338,136.871,135.3338,1.1953727506427065,70.01999999999953,83.70000000000175,sl,-70.01999999999953,-1.0,loss,13.599999999999568,89.40000000000055,0.014281633818908979
EURJPY,W,bullish,direct_touch,2020-09-28,2020-10-05,2020-10-28,2020-10-28 08:00:00,2020-10-29 13:00:00,1.2083333333333333,122.806,122.38,122.518,4260.0,1380.0000000000523,32.394366197184326,2,H1,122.498,121.89800000000001,123.232,121.89800000000001,1.223333333333336,59.99999999999943,73.39999999999947,sl,-59.99999999999943,-1.0,loss,39.19999999999959,60.00000000000085,0.016666666666666823
AUDJPY,W,bullish,direct_touch,2020-10-19,2020-10-26,2020-10-26,2020-10-28 08:00:00,2020-10-28 11:00:00,0.125,74.625,74.19,74.258,4350.0,679.9999999999784,15.63218390804548,2,wick_diff,74.258,73.658,75.06,73.658,1.3366666666666904,59.99999999999943,80.20000000000067,sl,-59.99999999999943,-1.0,loss,12.400000000000944,60.29999999999944,0.016666666666666823
CADJPY,W,bullish,direct_touch,2020-09-28,2020-10-05,2020-10-28,2020-10-28 10:00:00,2020-10-29 11:00:00,1.0416666666666667,78.87,78.374,78.572,4960.0,1980.000000000075,39.91935483871119,4,H1,78.642,78.042,79.366,78.042,1.2066666666666843,59.99999999999943,72.40000000000038,sl,-59.99999999999943,-1.0,loss,8.800000000000807,65.69999999999965,0.016666666666666823
EURCHF,W,bullish,direct_touch,2020-10-19,2020-10-26,2020-10-26,2020-10-28 12:00:00,2020-11-09 12:00:00,12.0,1.07196,1.06886,1.07022,31.0,13.600000000000279,43.87096774193638,2,H1,1.06898,1.06298,1.0750600000000001,1.0750600000000001,1.0133333333333467,60.00000000000005,60.80000000000085,tp,60.80000000000085,1.0133333333333467,win,70.60000000000066,29.000000000001247,1.6666666666666654
NZDJPY,W,bullish,direct_touch,2020-10-19,2020-10-26,2020-10-28,2020-10-28 14:00:00,2020-11-03 15:00:00,6.041666666666667,69.642,69.216,69.254,4260.0,380.00000000010914,8.920187793429792,1,H4,69.255,68.655,70.068,70.068,1.3550000000000169,59.99999999999943,81.30000000000024,tp,81.30000000000024,1.3550000000000169,win,98.40000000000089,38.19999999999908,0.016666666666666823
EURCAD,W,bearish,direct_touch,2020-10-05,2020-10-12,2020-10-21,2020-10-28 15:00:00,2020-11-02 13:00:00,4.916666666666667,1.55919,1.57394,1.56604,147.5,78.99999999999795,53.559322033896926,3,H4,1.56423,1.5774233333333334,1.54444,1.54444,1.5,131.9333333333339,197.89999999999972,tp,197.89999999999972,1.4999999999999913,win,204.59999999999923,27.69999999999939,0.7579585649317805
GBPUSD,W,bearish,direct_touch,2020-10-26,2020-11-02,2020-11-03,2020-11-03 15:00:00,2020-11-09 01:00:00,5.416666666666667,1.3041,1.3177,1.30796,136.0,97.40000000000082,71.61764705882415,6,D,1.30639,1.3190600000000001,1.2905,1.3190600000000001,1.2541436464088187,126.70000000000181,158.89999999999958,sl,-126.70000000000181,-1.0,loss,149.20000000000044,129.50000000000017,0.7892659826361371
AUDUSD,W,bearish,direct_touch,2020-09-21,2020-09-28,2020-11-09,2020-11-09 11:00:00,2020-11-12 17:00:00,3.25,0.72911,0.73452,0.7324,54.1,21.199999999998997,39.18669131238262,4,H4,0.73224,0.73824,0.7237,0.7237,1.4233333333333307,60.00000000000005,85.39999999999992,tp,85.39999999999992,1.423333333333331,win,85.60000000000012,17.50000000000029,1.6666666666666654
GBPCHF,W,bearish,direct_touch,2020-11-02,2020-11-09,2020-11-09,2020-11-09 13:00:00,2020-11-10 09:00:00,0.8333333333333334,1.18764,1.19608,1.19032,84.39999999999999,57.59999999999987,68.24644549763018,1,H1,1.19594,1.2071,1.1792,1.2071,1.5,111.60000000000058,167.39999999999975,sl,-111.60000000000058,-1.0,loss,49.79999999999984,187.59999999999886,0.8960573476702463
AUDCAD,W,bearish,direct_touch,2020-10-05,2020-10-12,2020-11-11,2020-11-15 23:00:00,2020-12-07 09:00:00,21.416666666666668,0.95301,0.95834,0.95504,53.3,32.999999999999694,61.91369606003696,3,H4,0.95703,0.9632633333333334,0.9476800000000001,0.9476800000000001,1.5,62.33333333333313,93.49999999999969,tp,93.49999999999969,1.4999999999999998,win,111.10000000000063,49.699999999999186,1.6042780748663155
USDCHF,W,bearish,direct_touch,2020-11-16,2020-11-23,2020-11-23,2020-11-23 16:00:00,2020-11-26 17:00:00,3.0416666666666665,0.91268,0.91917,0.91515,64.9,40.20000000000024,61.94144838212671,6,H4,0.91454,0.92054,0.90619,0.90619,1.3916666666666602,60.00000000000005,83.49999999999969,tp,83.49999999999969,1.3916666666666604,win,84.80000000000042,2.5999999999992696,1.6666666666666654
CADJPY,W,bearish,direct_touch,2020-11-16,2020-11-23,2020-11-23,2020-11-24 00:00:00,2020-12-09 15:00:00,15.625,79.666,81.426,80.349,17600.0,10769.999999999982,61.19318181818172,12,D,80.002,81.602,77.90599999999999,81.602,1.3099999999999954,160.00000000000085,209.60000000000036,sl,-160.00000000000085,-1.0,loss,15.800000000000125,162.8,0.006249999999999967
GBPJPY,W,bearish,direct_touch,2020-11-16,2020-11-23,2020-11-23,2020-11-24 01:00:00,2021-01-12 15:00:00,49.583333333333336,138.057,140.318,138.872,22610.0,14459.99999999998,63.95400265369297,10,H4,139.445,141.87766666666667,135.796,141.87766666666667,1.5,243.26666666666767,364.9000000000001,sl,-243.26666666666767,-1.0,loss,265.29999999999916,258.7999999999994,0.004110715264455998
AUDJPY,W,bearish,direct_touch,2020-11-16,2020-11-23,2020-11-23,2020-11-24 08:00:00,2020-12-09 06:00:00,14.916666666666666,76.078,77.101,76.775,10230.0,3259.999999999934,31.867057673508643,4,D,76.572,77.58333333333333,75.055,77.58333333333333,1.5,101.13333333333259,151.6999999999996,sl,-101.13333333333259,-1.0,loss,11.599999999999966,106.79999999999978,0.009887936717205083
USDCAD,W,bullish,direct_touch,2020-11-09,2020-11-16,2020-11-18,2020-11-24 20:00:00,2020-12-03 15:00:00,8.791666666666666,1.30565,1.29284,1.30194,128.1,91.00000000000108,71.03825136612106,8,H4,1.30041,1.2883766666666667,1.31846,1.2883766666666667,1.5,120.3333333333334,180.49999999999898,sl,-120.3333333333334,-1.0,loss,25.100000000000122,135.00000000000068,0.8310249307479219
EURJPY,W,bearish,direct_touch,2020-11-16,2020-11-23,2020-11-24,2020-11-25 08:00:00,2020-12-01 19:00:00,6.458333333333333,123.828,125.138,124.44,13100.0,6980.000000000075,53.28244274809217,6,H4,124.5,125.82133333333333,122.518,125.82133333333333,1.5,132.1333333333328,198.19999999999993,sl,-132.1333333333328,-1.0,loss,59.7999999999999,132.69999999999982,0.00756811301715442
NZDJPY,W,bearish,direct_touch,2020-01-20,2020-01-27,2020-11-24,2020-11-29 23:00:00,2020-12-02 07:00:00,2.3333333333333335,72.828,73.348,72.99,5200.0,3580.000000000041,68.84615384615464,6,D,73.304,73.968,72.308,73.968,1.5,66.40000000000015,99.59999999999951,sl,-66.40000000000015,-1.0,loss,34.10000000000082,73.09999999999945,0.015060240963855389
CHFJPY,W,bearish,direct_touch,2020-11-09,2020-11-16,2020-11-16,2020-11-30 08:00:00,2020-12-02 12:00:00,2.1666666666666665,114.812,116.108,115.065,12960.0,10430.000000000064,80.47839506172888,6,H4,115.332,116.54266666666666,113.51599999999999,116.54266666666666,1.5,121.06666666666683,181.60000000000025,sl,-121.06666666666683,-1.0,loss,59.59999999999894,128.8000000000011,0.008259911894273117
EURGBP,W,bearish,direct_touch,2020-11-09,2020-11-16,2020-12-02,2020-12-02 12:00:00,2020-12-04 14:00:00,2.0833333333333335,0.90264,0.90689,0.90486,42.5,20.299999999999763,47.76470588235238,5,D,0.90486,0.91086,0.89839,0.89839,1.0783333333333283,60.00000000000005,64.69999999999976,tp,64.69999999999976,1.0783333333333285,win,65.6000000000001,35.60000000000007,1.6666666666666654
GBPUSD,W,bearish,direct_touch,2020-08-31,2020-09-07,2020-11-23,2020-12-03 14:00:00,2020-12-11 08:00:00,7.75,1.33512,1.34825,1.33568,131.29999999999998,125.6999999999997,95.73495811119551,5,H4,1.34728,1.3641400000000001,1.32199,1.32199,1.5,168.60000000000096,252.90000000000035,tp,252.90000000000035,1.4999999999999936,win,288.60000000000105,66.8000000000002,0.5931198102016573
GBPCAD,W,bullish,direct_touch,2020-11-09,2020-11-16,2020-12-04,2020-12-07 08:00:00,2020-12-11 13:00:00,4.208333333333333,1.71843,1.69861,1.70268,198.20000000000002,40.70000000000018,20.534813319879,4,H4,1.70188,1.6776333333333335,1.7382499999999999,1.6776333333333335,1.5,242.46666666666528,363.6999999999979,sl,-242.46666666666528,-1.0,loss,204.59999999999923,249.60000000000093,0.4124278251306045
EURUSD,W,bearish,direct_touch,2020-12-07,2020-12-14,2020-12-14,2020-12-14 12:00:00,2020-12-17 04:00:00,2.6666666666666665,1.21216,1.21775,1.21664,55.900000000000006,11.100000000001664,19.85688729875074,4,wick_diff,1.21664,1.2233533333333333,1.20657,1.2233533333333333,1.5,67.13333333333348,100.70000000000023,sl,-67.13333333333348,-1.0,loss,45.399999999999885,69.20000000000037,1.4895729890764615
AUDUSD,W,bearish,direct_touch,2018-06-11,2018-06-18,2020-12-17,2020-12-17 08:00:00,2020-12-21 09:00:00,4.041666666666667,0.75978,0.76766,0.76238,78.8,52.80000000000062,67.00507614213276,9,D,0.76215,0.7689833333333334,0.7519,0.7519,1.5,68.33333333333357,102.49999999999982,tp,102.49999999999982,1.499999999999992,win,127.69999999999948,18.299999999999983,1.4634146341463363
EURCAD,W,bearish,direct_touch,2020-11-30,2020-12-07,2020-12-07,2020-12-18 17:00:00,2021-01-14 13:00:00,26.833333333333332,1.55418,1.57115,1.555,169.7,161.50000000000108,95.16794342958225,4,H4,1.56514,1.58376,1.53721,1.53721,1.5,186.2000000000008,279.30000000000007,tp,279.30000000000007,1.4999999999999938,win,283.4000000000003,134.40000000000117,0.5370569280343693
EURGBP,W,bearish,direct_touch,2020-12-14,2020-12-21,2020-12-21,2020-12-21 07:00:00,2020-12-21 19:00:00,0.5,0.91577,0.923,0.91577,72.3,72.3000000000007,100.00000000000095,2,H1,0.91684,0.9237230000000001,0.90854,0.90854,1.2058695336335716,68.83000000000084,82.99999999999973,tp,82.99999999999973,1.2058695336335714,win,98.19999999999939,49.00000000000015,1.4528548597994884
AUDCAD,W,bearish,direct_touch,2018-12-03,2018-12-10,2020-12-17,2020-12-24 21:00:00,2021-01-06 06:00:00,12.375,0.97111,0.97756,0.97491,64.5,26.499999999999304,41.08527131782837,1,H1,0.97748,0.9860266666666666,0.9646600000000001,0.9860266666666666,1.5,85.46666666666592,128.19999999999942,sl,-85.46666666666592,-1.0,loss,46.00000000000048,87.50000000000036,1.170046801872085
EURCHF,W,bearish,direct_touch,2020-11-30,2020-12-07,2020-12-17,2020-12-28 06:00:00,2021-01-15 08:00:00,18.083333333333332,1.08226,1.08722,1.08717,49.6,0.5000000000010552,1.0080645161311594,0,wick_diff,1.08717,1.09375,1.0773,1.0773,1.5,65.8000000000003,98.70000000000044,tp,98.70000000000044,1.5,win,104.10000000000029,20.700000000000163,1.5197568389057683
CHFJPY,W,bearish,direct_touch,2020-12-21,2020-12-28,2020-12-29,2020-12-29 08:00:00,2021-01-18 01:00:00,19.708333333333332,116.987,117.606,117.072,6190.0,5339.999999999918,86.26817447495829,4,D,117.072,117.672,116.368,116.368,1.1733333333333573,59.99999999999943,70.40000000000077,tp,70.40000000000077,1.1733333333333573,win,71.0000000000008,52.199999999999136,0.016666666666666823
EURNZD,W,bullish,direct_touch,2020-11-30,2020-12-07,2020-12-31,2020-12-31 10:00:00,2021-01-04 16:00:00,4.25,1.70261,1.69478,1.69833,78.3,35.49999999999942,45.338441890165285,4,D,1.6991,1.69154,1.71044,1.71044,1.5,75.60000000000011,113.39999999999905,tp,113.39999999999905,1.4999999999999853,win,120.19999999999919,49.099999999999696,1.3227513227513208
USDJPY,W,bullish,direct_touch,2020-12-21,2020-12-28,2020-12-30,2021-01-04 07:00:00,2021-01-07 12:00:00,3.2083333333333335,103.308,102.874,103.252,4340.0,3780.000000000001,87.09677419354841,6,H4,102.932,102.33200000000001,103.742,103.742,1.3500000000000165,59.99999999999943,81.00000000000023,tp,81.00000000000023,1.3500000000000165,win,81.99999999999932,33.899999999999864,0.016666666666666823
USDCAD,W,bullish,direct_touch,2020-12-14,2020-12-21,2020-12-30,2021-01-04 07:00:00,2021-01-28 08:00:00,24.041666666666668,1.2776,1.26882,1.2707,87.8,18.799999999998818,21.412300683369953,1,H1,1.26923,1.2577966666666667,1.28638,1.28638,1.5,114.33333333333405,171.49999999999997,tp,171.49999999999997,1.4999999999999902,win,181.89999999999927,103.30000000000172,0.8746355685131141
AUDCAD,W,bearish,direct_touch,2018-06-25,2018-07-02,2021-01-06,2021-01-06 09:00:00,2021-01-15 14:00:00,9.208333333333334,0.98718,0.99369,0.98833,65.10000000000001,53.599999999999206,82.3348694316424,2,H1,0.988,0.9943409999999999,0.9806699999999999,0.9806699999999999,1.1559690900489101,63.4099999999993,73.30000000000058,tp,73.30000000000058,1.1559690900489101,win,75.10000000000016,21.200000000000106,1.5770383220312427
AUDCHF,W,bearish,direct_touch,2019-11-11,2019-11-18,2021-01-06,2021-01-08 06:00:00,2021-01-28 00:00:00,19.75,0.684,0.68889,0.68433,48.900000000000006,45.60000000000009,93.25153374233146,6,H4,0.6888,0.6952599999999999,0.6791100000000001,0.6791100000000001,1.5,64.5999999999991,96.89999999999866,tp,96.89999999999866,1.5,win,103.19999999999996,28.400000000000645,1.5479876160990929
