pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
GBPCHF,3D,bearish,direct_touch,2019-04-24,2019-04-29,2019-04-29 07:00:00,2019-04-30 08:00:00,2019-04-30 13:00:00,0.2083333333333333,1.31958,1.32743,1.32082,78.49999999999999,66.10000000000005,84.20382165605102,3,H4,1.32082,1.328215,1.31173,1.328215,1.229208924949289,73.9500000000004,90.90000000000042,sl,-73.9500000000004,-1.0,loss,14.900000000002134,84.40000000000002,1.3522650439486066
GBPCHF,3D,bearish,direct_touch,2019-03-18,2019-03-21,2019-05-02 07:00:00,2019-05-03 14:00:00,2019-05-09 08:00:00,5.75,1.33192,1.34194,1.33328,100.2,86.5999999999989,86.42714570858175,7,D,1.33328,1.342942,1.3219,1.3219,1.1778099772304014,96.61999999999836,113.79999999999946,tp,113.79999999999946,1.1778099772304014,win,126.60000000000116,67.39999999999968,1.0349824052991274
GBPAUD,3D,bearish,direct_touch,2019-03-18,2019-03-21,2019-05-03 15:00:00,2019-05-05 21:00:00,2019-05-07 04:00:00,1.2916666666666667,1.87584,1.88632,1.87856,104.8,77.59999999999988,74.04580152671745,5,D,1.88533,1.8986433333333332,1.86536,1.86536,1.5,133.13333333333287,199.7000000000004,tp,199.7000000000004,1.5000000000000082,win,233.6999999999989,30.49999999999997,0.7511266900350552
NZDJPY,3D,bullish,direct_touch,2019-05-31,2019-06-05,2019-06-12 00:00:00,2019-06-14 11:00:00,2019-06-26 18:00:00,12.291666666666666,71.362,70.676,71.096,68.60000000000001,42.00000000000017,61.224489795918615,6,D,70.683,69.77300000000001,72.048,72.048,1.5,90.99999999999966,136.4999999999995,tp,136.4999999999995,1.5,win,137.69999999999953,41.30000000000109,0.010989010989011
AUDCAD,3D,bullish,direct_touch,2018-10-04,2018-10-09,2019-06-19 19:00:00,2019-06-21 11:00:00,2019-06-24 02:00:00,2.625,0.91414,0.91053,0.91324,36.099999999999994,27.10000000000101,75.06925207756512,8,H4,0.91102,0.90502,0.91775,0.91775,1.1216666666666495,60.00000000000005,67.29999999999903,tp,67.29999999999903,1.1216666666666495,win,70.99999999999994,4.40000000000107,1.6666666666666654
NZDCAD,3D,bullish,direct_touch,2019-06-21,2019-06-26,2019-07-05 12:00:00,2019-07-10 02:00:00,2019-07-11 12:00:00,1.4166666666666667,0.86864,0.86463,0.8669,40.099999999999994,22.699999999999942,56.60847880299238,1,H1,0.8647,0.8587,0.8726499999999999,0.8726499999999999,1.3249999999999824,60.00000000000005,79.499999999999,tp,79.499999999999,1.3249999999999824,win,82.79999999999954,21.800000000000708,1.6666666666666654
AUDCHF,3D,bullish,direct_touch,2019-07-12,2019-07-17,2019-07-18 01:00:00,2019-07-24 08:00:00,2019-07-30 10:00:00,6.083333333333333,0.69061,0.68561,0.68824,50.0,26.299999999999105,52.59999999999821,7,H4,0.68762,0.68162,0.69561,0.68162,1.3316666666666557,60.00000000000005,79.89999999999941,sl,-60.00000000000005,-1.0,loss,28.799999999999937,60.00000000000005,1.6666666666666654
AUDCAD,3D,bullish,direct_touch,2019-07-12,2019-07-17,2019-07-26 14:00:00,2019-07-30 09:00:00,2019-08-01 17:00:00,2.3333333333333335,0.91138,0.9073,0.91048,40.8,31.799999999999606,77.94117647058727,6,H4,0.90732,0.90132,0.91546,0.90132,1.356666666666653,60.00000000000005,81.39999999999925,sl,-60.00000000000005,-1.0,loss,9.399999999999409,79.79999999999987,1.6666666666666654
AUDCHF,3D,bullish,direct_touch,2019-06-26,2019-07-01,2019-08-01 17:00:00,2019-08-01 17:00:00,2019-08-02 10:00:00,0.7083333333333334,0.67906,0.67488,0.67808,41.8,31.999999999999805,76.55502392344452,3,H4,0.67502,0.66902,0.68324,0.66902,1.3699999999999997,60.00000000000005,82.20000000000005,sl,-60.00000000000005,-1.0,loss,70.60000000000066,61.79999999999963,1.6666666666666654
EURNZD,3D,bearish,direct_touch,2019-07-09,2019-07-12,2019-07-31 02:00:00,2019-08-02 07:00:00,2019-08-05 01:00:00,2.75,1.69287,1.70559,1.69785,127.2,77.39999999999857,60.84905660377247,2,H4,1.70066,1.7143333333333337,1.68015,1.7143333333333337,1.5,136.73333333333426,205.10000000000028,sl,-136.73333333333426,-1.0,loss,63.20000000000103,137.30000000000018,0.7313505607020916
NZDCHF,3D,bullish,direct_touch,2018-10-09,2018-10-12,2019-08-05 00:00:00,2019-08-05 01:00:00,2019-08-07 02:00:00,2.0416666666666665,0.6406,0.63715,0.63779,34.5,6.399999999999739,18.550724637680403,3,D,0.63786,0.63186,0.6440499999999999,0.63186,1.031666666666652,60.00000000000005,61.899999999999174,sl,-60.00000000000005,-1.0,loss,25.399999999999867,115.99999999999945,1.6666666666666654
NZDJPY,3D,bullish,direct_touch,2019-08-15,2019-08-20,2019-08-20 09:00:00,2019-08-22 03:00:00,2019-08-23 15:00:00,1.5,68.137,67.556,67.992,58.099999999999994,43.600000000000705,75.04302925989795,5,D,67.992,67.39200000000001,68.718,67.39200000000001,1.21000000000001,59.99999999999943,72.59999999999991,sl,-59.99999999999943,-1.0,loss,17.00000000000017,67.40000000000066,0.0166666666666668
NZDCHF,3D,bullish,direct_touch,2019-08-15,2019-08-20,2019-08-21 07:00:00,2019-08-23 15:00:00,2019-08-25 22:00:00,2.2916666666666665,0.62638,0.62054,0.62536,58.39999999999999,48.200000000000465,82.53424657534326,6,H4,0.62424,0.61824,0.63222,0.61824,1.3299999999999967,60.00000000000005,79.79999999999987,sl,-60.00000000000005,-1.0,loss,41.999999999999815,79.20000000000037,1.6666666666666654
AUDCHF,3D,bullish,direct_touch,2019-08-15,2019-08-20,2019-08-26 00:00:00,2019-08-26 00:00:00,2019-08-26 08:00:00,0.3333333333333333,0.65678,0.65238,0.6565,44.0,41.20000000000013,93.63636363636392,3,H4,0.65292,0.6469199999999999,0.66118,0.66118,1.376666666666673,60.00000000000005,82.60000000000045,tp,82.60000000000045,1.376666666666673,win,89.40000000000059,4.599999999999049,1.6666666666666654
GBPJPY,3D,bullish,direct_touch,2019-08-12,2019-08-15,2019-09-03 07:00:00,2019-09-03 07:00:00,2019-09-03 10:00:00,0.125,127.117,126.554,126.976,56.29999999999999,42.199999999999704,74.95559502664247,4,H4,126.882,126.282,127.68,127.68,1.3300000000000156,59.99999999999943,79.80000000000018,tp,79.80000000000018,1.3300000000000156,win,134.60000000000036,20.700000000000784,0.0166666666666668
NZDCAD,3D,bullish,direct_touch,2019-09-02,2019-09-05,2019-09-16 17:00:00,2019-09-19 15:00:00,2019-09-30 06:00:00,10.625,0.83981,0.83472,0.83665,50.9,19.299999999999873,37.917485265225686,3,H4,0.83498,0.8283666666666668,0.8449,0.8283666666666668,1.5,66.13333333333249,99.19999999999928,sl,-66.13333333333249,-1.0,loss,64.7999999999993,79.70000000000032,1.5120967741935678
AUDCHF,3D,bullish,direct_touch,2019-09-26,2019-10-01,2019-10-01 06:00:00,2019-10-01 15:00:00,2019-10-03 17:00:00,2.0833333333333335,0.6698,0.66554,0.66876,42.599999999999994,32.2,75.58685446009392,2,H1,0.66598,0.65998,0.67406,0.67406,1.3466666666666616,60.00000000000005,80.79999999999976,tp,80.79999999999976,1.3466666666666616,win,81.4999999999999,8.500000000000174,1.6666666666666654
GBPCHF,3D,bullish,direct_touch,2019-09-26,2019-10-01,2019-10-01 12:00:00,2019-10-01 15:00:00,2019-10-03 12:00:00,1.875,1.22532,1.21686,1.22032,84.6,34.600000000000186,40.89834515366452,5,D,1.21729,1.2062966666666668,1.23378,1.23378,1.5,109.93333333333187,164.89999999999893,tp,164.89999999999893,1.5000000000000102,win,209.30000000000115,15.899999999999803,0.9096422073984354
GBPAUD,3D,bullish,direct_touch,2019-10-01,2019-10-04,2019-10-04 11:00:00,2019-10-04 13:00:00,2019-10-07 10:00:00,2.875,1.82155,1.814,1.81535,75.5,13.499999999999623,17.880794701986254,0,wick_diff,1.81535,1.8061833333333337,1.8291,1.8291,1.5,91.66666666666544,137.4999999999993,tp,137.4999999999993,1.5000000000000122,win,153.09999999999934,0.8999999999992347,1.0909090909091057
AUDNZD,3D,bearish,direct_touch,2019-10-17,2019-10-22,2019-10-28 08:00:00,2019-10-29 08:00:00,2019-11-07 16:00:00,9.333333333333334,1.0745,1.07934,1.07811,48.39999999999999,12.300000000000644,25.4132231404972,2,H4,1.07914,1.08546,1.06966,1.08546,1.5,63.19999999999881,94.79999999999932,sl,-63.19999999999881,-1.0,loss,83.40000000000013,69.30000000000102,1.582278481012688
AUDJPY,3D,bearish,direct_touch,2019-11-07,2019-11-12,2019-12-12 14:00:00,2019-12-12 20:00:00,2019-12-27 11:00:00,14.625,75.022,75.674,75.408,65.2,26.600000000000534,40.79754601227076,2,D,75.561,76.355,74.37,76.355,1.5,79.3999999999997,119.10000000000024,sl,-79.3999999999997,-1.0,loss,71.10000000000127,84.49999999999989,0.0125944584382872
GBPJPY,3D,bearish,direct_touch,2019-05-02,2019-05-07,2019-12-13 09:00:00,2019-12-13 09:00:00,2019-12-17 08:00:00,3.9583333333333335,145.398,146.51,145.706,111.2,80.4000000000002,72.30215827338147,2,D,146.387,147.78766666666667,144.286,144.286,1.5,140.0666666666666,210.0999999999999,tp,210.0999999999999,1.5,win,217.5000000000011,75.7000000000005,0.0071394574012375
AUDUSD,3D,bearish,direct_touch,2019-12-16,2019-12-19,2019-12-19 00:00:00,2019-12-19 16:00:00,2019-12-26 18:00:00,7.083333333333333,0.68753,0.69387,0.68978,63.4,40.900000000000375,64.51104100946432,6,D,0.68857,0.69457,0.68119,0.69457,1.2300000000000078,60.00000000000005,73.80000000000052,sl,-60.00000000000005,-1.0,loss,10.700000000000154,60.9000000000004,1.6666666666666654
AUDJPY,3D,bearish,direct_touch,2019-12-16,2019-12-19,2019-12-19 00:00:00,2019-12-20 15:00:00,2019-12-27 11:00:00,6.833333333333333,75.182,75.979,75.63,79.7,34.900000000000375,43.78920953575957,3,H4,75.558,76.34,74.385,76.34,1.5,78.19999999999965,117.30000000000018,sl,-78.19999999999965,-1.0,loss,13.100000000000025,84.7999999999999,0.0127877237851662
NZDJPY,3D,bearish,direct_touch,2019-07-22,2019-07-25,2019-12-26 13:00:00,2019-12-27 09:00:00,2020-01-03 01:00:00,6.666666666666667,72.868,73.244,73.014,37.6,23.0000000000004,61.17021276595851,2,H4,73.228,73.82799999999999,72.49199999999999,72.49199999999999,1.2266666666666852,59.99999999999943,73.60000000000042,tp,73.60000000000042,1.2266666666666852,win,93.1999999999988,31.100000000000705,0.0166666666666668
CHFJPY,3D,bearish,direct_touch,2020-01-01,2020-01-06,2020-01-09 07:00:00,2020-01-09 13:00:00,2020-01-13 15:00:00,4.083333333333333,112.252,112.583,112.535,33.1,4.800000000000182,14.501510574018676,3,D,112.574,113.174,111.921,113.174,1.0883333333333534,59.99999999999943,65.30000000000058,sl,-59.99999999999943,-1.0,loss,26.200000000000045,72.20000000000084,0.0166666666666668
GBPJPY,3D,bearish,direct_touch,2020-01-09,2020-01-14,2020-01-14 00:00:00,2020-01-15 22:00:00,2020-01-17 06:00:00,1.3333333333333333,142.92,143.498,143.296,57.8,20.199999999999815,34.94809688581284,3,D,143.46,144.20533333333336,142.34199999999998,144.20533333333336,1.5,74.5333333333349,111.80000000000234,sl,-74.5333333333349,-1.0,loss,23.199999999999932,84.19999999999845,0.0134168157423968
GBPUSD,3D,bearish,direct_touch,2020-01-27,2020-01-30,2020-01-30 12:00:00,2020-01-30 13:00:00,2020-01-31 17:00:00,1.1666666666666667,1.3072,1.31752,1.31053,103.2,69.90000000000052,67.7325581395354,1,H4,1.31068,1.3198800000000002,1.2968799999999998,1.3198800000000002,1.5,92.00000000000097,138.00000000000256,sl,-92.00000000000097,-1.0,loss,31.600000000000517,93.19999999999996,1.086956521739119
AUDCHF,3D,bullish,direct_touch,2020-02-12,2020-02-17,2020-02-18 07:00:00,2020-02-18 09:00:00,2020-02-21 02:00:00,2.7083333333333335,0.65519,0.64976,0.65475,54.3,49.900000000000496,91.89686924493648,6,H4,0.65458,0.64858,0.6606200000000001,0.64858,1.0066666666666733,60.00000000000005,60.40000000000045,sl,-60.00000000000005,-1.0,loss,50.59999999999953,62.60000000000043,1.6666666666666654
EURUSD,3D,bearish,direct_touch,2020-02-04,2020-02-07,2020-03-02 00:00:00,2020-03-02 11:00:00,2020-03-02 13:00:00,0.0833333333333333,1.10608,1.10956,1.10642,34.8,31.400000000001427,90.22988505747536,5,D,1.10955,1.11555,1.1026,1.11555,1.1583333333333343,60.00000000000005,69.50000000000011,sl,-60.00000000000005,-1.0,loss,13.700000000000934,69.2999999999988,1.6666666666666654
CADCHF,3D,bullish,direct_touch,2016-02-12,2016-02-17,2020-03-06 11:00:00,2020-03-08 21:00:00,2020-03-08 22:00:00,0.0416666666666666,0.6978,0.69045,0.69752,73.5,70.7000000000002,96.19047619047647,3,H4,0.69148,0.6823666666666667,0.7051499999999999,0.6823666666666667,1.5,91.13333333333306,136.6999999999996,sl,-91.13333333333306,-1.0,loss,-26.100000000000012,97.69999999999943,1.0972933430870553
GBPAUD,3D,bearish,direct_touch,2020-02-28,2020-03-04,2020-03-05 14:00:00,2020-03-08 21:00:00,2020-03-09 01:00:00,0.1666666666666666,1.96103,1.9833,1.97752,222.7,57.800000000001184,25.954198473282975,2,D,1.97885,2.005576666666667,1.93876,2.005576666666667,1.5,267.26666666666785,400.8999999999996,sl,-267.26666666666785,-1.0,loss,43.69999999999985,997.4999999999978,0.3741581441756032
EURUSD,3D,bearish,direct_touch,2019-02-04,2019-02-07,2020-03-09 01:00:00,2020-03-09 01:00:00,2020-03-09 02:00:00,0.0416666666666666,1.14559,1.15144,1.14605,58.5,53.900000000000055,92.13675213675224,4,H4,1.14857,1.15457,1.1397400000000002,1.1397400000000002,1.4716666666666476,60.00000000000005,88.29999999999893,tp,88.29999999999893,1.4716666666666476,win,129.70000000000147,10.599999999998388,1.6666666666666654
EURUSD,3D,bearish,direct_touch,2019-03-21,2019-03-26,2020-03-09 01:00:00,2020-03-09 01:00:00,2020-03-09 03:00:00,0.0833333333333333,1.14127,1.14482,1.14376,35.5,10.599999999998388,29.859154929572924,3,H1,1.14472,1.15072,1.13772,1.13772,1.166666666666648,60.00000000000005,69.99999999999895,tp,69.99999999999895,1.166666666666648,win,91.20000000000016,49.099999999999696,1.6666666666666654
GBPAUD,3D,bearish,direct_touch,2016-05-27,2016-06-01,2020-03-09 01:00:00,2020-03-09 01:00:00,2020-03-09 02:00:00,0.0416666666666666,2.03031,2.05363,2.04385,233.2,97.80000000000122,41.938250428816986,3,D,2.04318,2.067306666666666,2.00699,2.00699,1.5,241.26666666666628,361.8999999999994,tp,361.8999999999994,1.5,win,662.5999999999998,354.19999999999783,0.4144791378833939
CHFJPY,3D,bearish,direct_touch,2020-03-09,2020-03-12,2020-03-13 09:00:00,2020-03-13 10:00:00,2020-03-13 17:00:00,0.2916666666666667,112.346,112.86,112.636,51.4,22.400000000000375,43.57976653696571,2,D,112.576,113.176,111.832,113.176,1.2399999999999878,59.99999999999943,74.39999999999856,sl,-59.99999999999943,-1.0,loss,50.099999999999056,65.30000000000058,0.0166666666666668
AUDJPY,3D,bullish,direct_touch,2009-03-10,2009-03-13,2020-03-18 17:00:00,2020-03-19 01:00:00,2020-03-19 02:00:00,0.0416666666666666,62.446,61.4185,61.637,102.75,21.84999999999988,21.26520681265195,2,H4,61.54,60.251,63.4735,60.251,1.5,128.90000000000015,193.35000000000025,sl,-128.90000000000015,-1.0,loss,75.20000000000024,165.69999999999965,0.0077579519006982
EURNZD,3D,bearish,direct_touch,2010-03-05,2010-03-10,2020-03-19 01:00:00,2020-03-19 01:00:00,2020-03-19 02:00:00,0.0416666666666666,1.97816,1.98723,1.9815,90.7,57.300000000000125,63.17530319735406,3,H4,1.98122,1.9893066666666663,1.96909,1.96909,1.5,80.86666666666575,121.29999999999974,tp,121.29999999999974,1.5000000000000138,win,493.7999999999998,119.89999999999944,1.2366034624897089
EURNZD,3D,bearish,direct_touch,2010-03-15,2010-03-18,2020-03-19 01:00:00,2020-03-19 01:00:00,2020-03-19 02:00:00,0.0416666666666666,1.95946,1.96533,1.96063,58.7,46.99999999999926,80.06814310050981,2,H4,1.96479,1.9722566666666668,1.95359,1.9722566666666668,1.5,74.66666666666733,112.00000000000098,sl,-74.66666666666733,-1.0,loss,329.50000000000034,284.1999999999989,1.3392857142857024
EURCAD,3D,bearish,direct_touch,2020-03-25,2020-03-30,2020-03-30 00:00:00,2020-03-31 13:00:00,2020-04-02 10:00:00,1.875,1.56028,1.57942,1.56292,191.4,164.99999999999957,86.20689655172391,2,H1,1.5665,1.5834066666666666,1.54114,1.54114,1.5,169.06666666666624,253.60000000000048,tp,253.60000000000048,1.5000000000000069,win,253.90000000000023,48.200000000000465,0.5914826498422727
CADCHF,3D,bullish,direct_touch,2020-04-23,2020-04-28,2020-05-01 07:00:00,2020-05-01 14:00:00,2020-05-05 11:00:00,3.875,0.6861,0.68044,0.68496,56.6,45.19999999999968,79.8586572438157,7,D,0.68138,0.67446,0.69176,0.69176,1.5,69.20000000000037,103.80000000000057,tp,103.80000000000057,1.5,win,105.80000000000034,10.5999999999995,1.4450867052023044
CADJPY,3D,bullish,direct_touch,2020-04-23,2020-04-28,2020-05-01 09:00:00,2020-05-01 14:00:00,2020-05-06 12:00:00,4.916666666666667,76.087,75.319,75.88,76.8,56.09999999999928,73.04687499999906,4,H4,75.936,75.2422,76.855,75.2422,1.324589218795018,69.38000000000102,91.8999999999997,sl,-69.38000000000102,-1.0,loss,27.199999999999136,70.00000000000028,0.0144133756125682
EURCAD,3D,bearish,direct_touch,2020-04-23,2020-04-28,2020-05-01 02:00:00,2020-05-01 14:00:00,2020-05-05 12:00:00,3.9166666666666665,1.53261,1.5456,1.53488,129.9,107.20000000000064,82.525019245574,8,D,1.54448,1.5610533333333334,1.51962,1.51962,1.5,165.7333333333333,248.60000000000105,tp,248.60000000000105,1.5000000000000064,win,251.2000000000003,88.99999999999908,0.6033789219629929
NZDJPY,3D,bullish,direct_touch,2020-05-06,2020-05-11,2020-05-13 03:00:00,2020-05-15 12:00:00,2020-05-19 06:00:00,3.75,64.486,63.56,64.115,92.6,55.49999999999926,59.935205183584515,3,D,63.69,62.541999999999994,65.412,65.412,1.5,114.80000000000032,172.20000000000084,tp,172.20000000000084,1.500000000000003,win,180.4000000000002,20.79999999999984,0.0087108013937281
AUDCHF,3D,bullish,direct_touch,2020-05-06,2020-05-11,2020-05-13 00:00:00,2020-05-15 15:00:00,2020-05-19 06:00:00,3.625,0.62578,0.61347,0.62199,123.1,85.20000000000083,69.21202274573585,5,D,0.62361,0.612239,0.63809,0.63809,1.2734148271919816,113.7100000000002,144.80000000000047,tp,144.80000000000047,1.2734148271919816,win,147.3000000000002,8.20000000000043,0.8794301292762275
CADCHF,3D,bullish,direct_touch,2020-06-01,2020-06-04,2020-06-11 07:00:00,2020-06-11 14:00:00,2020-06-12 18:00:00,1.1666666666666667,0.69784,0.69459,0.69648,32.5,18.899999999999473,58.15384615384453,2,H1,0.69485,0.68885,0.70109,0.70109,1.040000000000003,60.00000000000005,62.40000000000023,tp,62.40000000000023,1.040000000000003,win,64.50000000000067,42.69999999999996,1.6666666666666654
GBPJPY,3D,bullish,direct_touch,2020-06-12,2020-06-17,2020-06-17 00:00:00,2020-06-17 14:00:00,2020-06-18 12:00:00,0.9166666666666666,134.672,133.496,134.47,117.6,97.39999999999895,82.8231292516998,1,H1,134.181,133.0696666666667,135.84799999999998,133.0696666666667,1.5,111.1333333333306,166.69999999999732,sl,-111.1333333333306,-1.0,loss,46.4999999999975,128.20000000000107,0.0089982003599282
GBPCHF,3D,bullish,direct_touch,2020-06-12,2020-06-17,2020-06-17 09:00:00,2020-06-18 09:00:00,2020-06-19 10:00:00,1.0416666666666667,1.18989,1.1838,1.18532,60.9,15.199999999999658,24.95894909687957,3,H4,1.18572,1.1788800000000004,1.1959799999999998,1.1788800000000004,1.5,68.39999999999735,102.59999999999714,sl,-68.39999999999735,-1.0,loss,46.69999999999952,86.80000000000021,1.461988304093624
NZDJPY,3D,bullish,direct_touch,2020-06-12,2020-06-17,2020-06-18 01:00:00,2020-06-21 21:00:00,2020-06-22 13:00:00,0.6666666666666666,68.716,68.2,68.503,51.6,30.299999999999727,58.72093023255761,3,H4,68.221,67.54700000000001,69.232,69.232,1.5,67.39999999999924,101.09999999999955,tp,101.09999999999955,1.5000000000000104,win,105.70000000000022,6.100000000000705,0.0148367952522256
AUDUSD,3D,bearish,direct_touch,2020-06-17,2020-06-22,2020-06-22 09:00:00,2020-06-23 11:00:00,2020-07-21 07:00:00,27.833333333333332,0.68884,0.69769,0.69226,88.5,54.30000000000046,61.35593220339035,3,H4,0.69464,0.7044066666666667,0.67999,0.7044066666666667,1.5,97.666666666667,146.5000000000005,sl,-97.666666666667,-1.0,loss,113.40000000000016,106.99999999999932,1.0238907849829315
GBPAUD,3D,bullish,direct_touch,2020-06-22,2020-06-25,2020-06-25 05:00:00,2020-06-29 09:00:00,2020-07-22 07:00:00,22.916666666666668,1.80671,1.79166,1.79458,150.49999999999997,29.200000000000337,19.401993355481952,2,H4,1.7922,1.7724933333333333,1.82176,1.7724933333333333,1.5,197.0666666666676,295.6000000000003,sl,-197.0666666666676,-1.0,loss,280.0000000000002,197.6,0.5074424898511478
EURUSD,3D,bearish,direct_touch,2020-06-25,2020-06-30,2020-06-30 15:00:00,2020-07-02 08:00:00,2020-07-14 11:00:00,12.125,1.12507,1.13487,1.12878,98.0,60.900000000001505,62.14285714285869,5,H4,1.12867,1.1376033333333335,1.11527,1.1376033333333335,1.5,89.3333333333346,134.00000000000077,sl,-89.3333333333346,-1.0,loss,67.30000000000125,94.69999999999868,1.119402985074611
USDCHF,3D,bullish,direct_touch,2020-06-25,2020-06-30,2020-06-30 14:00:00,2020-07-02 08:00:00,2020-07-09 03:00:00,6.791666666666667,0.94794,0.94206,0.94422,58.8,21.599999999999397,36.734693877549994,4,H4,0.94365,0.93687,0.95382,0.93687,1.5,67.80000000000008,101.70000000000012,sl,-67.80000000000008,-1.0,loss,33.49999999999964,68.89999999999951,1.4749262536873138
NZDCAD,3D,bearish,direct_touch,2019-07-22,2019-07-25,2020-07-02 04:00:00,2020-07-06 18:00:00,2020-07-22 05:00:00,15.458333333333334,0.88357,0.88902,0.88696,54.5,20.600000000000616,37.79816513761581,3,H4,0.88832,0.89512,0.87812,0.89512,1.5,68.00000000000028,101.99999999999986,sl,-68.00000000000028,-1.0,loss,39.39999999999943,68.20000000000049,1.4705882352941115
USDCHF,3D,bullish,direct_touch,2020-07-13,2020-07-16,2020-07-17 10:00:00,2020-07-21 10:00:00,2020-07-22 12:00:00,1.0833333333333333,0.94117,0.93625,0.93704,49.2,7.899999999999574,16.056910569104826,4,D,0.93702,0.9309733333333332,0.94609,0.9309733333333332,1.5,60.46666666666644,90.70000000000022,sl,-60.46666666666644,-1.0,loss,22.199999999999996,68.39999999999957,1.6538037486218364
EURGBP,3D,bearish,direct_touch,2020-07-16,2020-07-21,2020-07-22 02:00:00,2020-07-22 10:00:00,2020-07-31 13:00:00,9.125,0.90682,0.9138,0.91128,69.8,25.199999999999665,36.103151862463704,3,D,0.91347,0.9225566666666668,0.89984,0.89984,1.5,90.86666666666687,136.3000000000003,tp,136.3000000000003,1.4999999999999998,win,153.2,13.499999999999623,1.1005135730007312
USDCHF,3D,bullish,direct_touch,2015-05-15,2015-05-20,2020-07-29 18:00:00,2020-07-30 21:00:00,2020-08-03 00:00:00,3.125,0.91218,0.90789,0.91149,42.9,36.000000000000476,83.91608391608501,3,H1,0.90816,0.90216,0.91647,0.91647,1.3850000000000051,60.00000000000005,83.10000000000039,tp,83.10000000000039,1.3850000000000051,win,84.80000000000042,24.999999999999467,1.6666666666666654
AUDUSD,3D,bearish,direct_touch,2020-07-29,2020-08-03,2020-08-04 15:00:00,2020-08-05 11:00:00,2020-08-28 07:00:00,22.833333333333332,0.71578,0.72272,0.71771,69.39999999999999,50.1000000000007,72.19020172910764,3,H4,0.7224,0.7314400000000001,0.70884,0.7314400000000001,1.5,90.40000000000047,135.60000000000016,sl,-90.40000000000047,-1.0,loss,114.60000000000024,91.79999999999966,1.106194690265481
AUDUSD,3D,bearish,direct_touch,2020-08-06,2020-08-11,2020-08-17 00:00:00,2020-08-18 12:00:00,2020-08-20 13:00:00,2.0416666666666665,0.71911,0.72432,0.72408,52.1,2.40000000000018,4.606525911708599,0,wick_diff,0.72408,0.7308666666666666,0.7139,0.7139,1.5,67.86666666666608,101.79999999999968,tp,101.79999999999968,1.5000000000000082,win,104.6999999999998,34.90000000000104,1.4734774066797771
AUDUSD,3D,bearish,direct_touch,2019-02-04,2019-02-07,2020-08-18 12:00:00,2020-08-18 13:00:00,2020-08-19 18:00:00,1.2083333333333333,0.72488,0.72952,0.72646,46.4,30.599999999999515,65.94827586206792,2,H4,0.72625,0.73225,0.72024,0.72024,1.0016666666666592,60.00000000000005,60.0999999999996,tp,60.0999999999996,1.0016666666666592,win,75.69999999999965,13.200000000000989,1.6666666666666654
NZDCAD,3D,bearish,direct_touch,2020-08-19,2020-08-24,2020-08-26 18:00:00,2020-08-26 19:00:00,2020-08-28 11:00:00,1.6666666666666667,0.86928,0.87464,0.86976,53.6,48.799999999999955,91.0447761194029,2,H1,0.87094,0.87694,0.86392,0.87694,1.1700000000000033,60.00000000000005,70.20000000000026,sl,-60.00000000000005,-1.0,loss,28.200000000000447,60.2999999999998,1.6666666666666654
AUDUSD,3D,bearish,direct_touch,2020-08-19,2020-08-24,2020-08-27 00:00:00,2020-08-27 13:00:00,2020-08-28 11:00:00,0.9166666666666666,0.72428,0.72755,0.72646,32.699999999999996,10.900000000000354,33.333333333334416,3,H4,0.72724,0.73324,0.72101,0.73324,1.0383333333333251,60.00000000000005,62.29999999999958,sl,-60.00000000000005,-1.0,loss,55.49999999999944,75.80000000000031,1.6666666666666654
NZDUSD,3D,bearish,direct_touch,2020-08-19,2020-08-24,2020-08-26 15:00:00,2020-08-27 13:00:00,2020-08-28 12:00:00,0.9583333333333334,0.66008,0.66512,0.66094,50.4,41.80000000000072,82.93650793650937,1,H1,0.66511,0.6718233333333333,0.65504,0.6718233333333333,1.5,67.13333333333348,100.70000000000024,sl,-67.13333333333348,-1.0,loss,50.70000000000019,76.50000000000045,1.4895729890764615
AUDUSD,3D,bearish,direct_touch,2018-12-03,2018-12-06,2020-08-28 07:00:00,2020-08-31 14:00:00,2020-09-04 14:00:00,4.0,0.73101,0.73934,0.73444,83.3,49.00000000000015,58.82352941176489,4,D,0.73933,0.75043,0.7226800000000001,0.7226800000000001,1.5,111.0,166.49999999999943,tp,166.49999999999943,1.4999999999999951,win,171.10000000000068,20.49999999999996,0.9009009009009008
EURUSD,3D,bearish,direct_touch,2020-08-19,2020-08-24,2020-08-31 11:00:00,2020-08-31 14:00:00,2020-09-02 01:00:00,1.4583333333333333,1.19312,1.19657,1.19529,34.5,12.799999999999478,37.10144927536081,3,H1,1.1961,1.2021,1.18967,1.18967,1.071666666666655,60.00000000000005,64.29999999999936,tp,64.29999999999936,1.071666666666655,win,69.2999999999988,50.400000000001555,1.6666666666666654
