pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
NZDCAD,W,bearish,direct_touch,2020-12-21 22:00:00,2020-12-28 22:00:00,2020-12-29 00:00:00,2020-12-29 14:00:00,2020-12-31 01:00:00,1.4583333333333333,0.91243,0.91574,0.91303,33.1,27.099999999999905,81.87311178247705,2,H1,0.91568,0.92168,0.90912,0.92168,1.0933333333333526,60.00000000000005,65.60000000000122,sl,-60.00000000000005,-1.0,loss,17.600000000000946,60.00000000000005,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2020-12-21 22:03:00,2020-12-28 22:00:00,2020-12-29 00:00:00,2020-12-30 01:00:00,2020-12-31 00:00:00,0.9583333333333334,0.75828,0.76393,0.76221,56.49999999999999,17.199999999999438,30.4424778761052,7,D,0.76281,0.7695966666666667,0.7526299999999999,0.7695966666666667,1.5,67.86666666666719,101.80000000000078,sl,-67.86666666666719,-1.0,loss,12.400000000000189,72.99999999999973,1.473477406679753
USDCHF,W,bullish,direct_touch,2020-12-21 22:00:00,2020-12-28 22:00:00,2020-12-29 08:00:00,2020-12-30 01:00:00,2021-01-06 07:00:00,7.25,0.88554,0.8822,0.88448,33.4,22.8000000000006,68.263473053894,3,H4,0.88234,0.87634,0.88888,0.87634,1.0899999999999974,60.00000000000005,65.3999999999999,sl,-60.00000000000005,-1.0,loss,34.600000000000186,63.80000000000052,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2018-06-04 21:04:00,2018-06-11 21:00:00,2020-12-30 03:00:00,2020-12-30 10:00:00,2020-12-31 10:00:00,1.0,0.76419,0.76765,0.76661,34.6,10.400000000000407,30.057803468209276,5,3D,0.76726,0.7732600000000001,0.76073,0.7732600000000001,1.0883333333333385,60.00000000000005,65.30000000000035,sl,-60.00000000000005,-1.0,loss,24.600000000000176,63.899999999998954,1.6666666666666654
USDCAD,W,bullish,direct_touch,2020-12-14 22:00:00,2020-12-21 22:00:00,2020-12-30 15:00:00,2021-01-04 07:00:00,2021-01-21 13:00:00,17.25,1.27615,1.26876,1.27065,73.89999999999999,18.899999999999473,25.57510148849726,1,H1,1.26918,1.2596066666666668,1.28354,1.2596066666666668,1.5,95.73333333333213,143.59999999999928,sl,-95.73333333333213,-1.0,loss,143.10000000000045,103.2999999999995,1.0445682451253615
USDJPY,W,bullish,direct_touch,2020-12-21 22:00:00,2020-12-28 22:00:00,2020-12-30 02:00:00,2021-01-04 07:00:00,2021-01-07 14:00:00,3.2916666666666665,103.327,102.873,103.28,45.4,40.69999999999965,89.64757709251023,7,H4,102.929,102.329,103.781,103.781,1.4199999999999962,59.99999999999943,85.19999999999897,tp,85.19999999999897,1.4199999999999962,win,89.4999999999996,33.80000000000081,0.0166666666666668
GBPAUD,W,bullish,direct_touch,2020-12-14 22:00:00,2020-12-21 22:03:00,2020-12-31 11:00:00,2021-01-05 08:00:00,2021-01-28 00:00:00,22.666666666666668,1.76706,1.74254,1.75897,245.2,164.29999999999944,67.00652528548102,3,H1,1.75903,1.73733,1.7915800000000002,1.7915800000000002,1.5,217.0000000000005,325.5000000000008,tp,325.5000000000008,1.5000000000000002,win,328.49999999999824,175.0000000000007,0.4608294930875565
AUDUSD,W,bearish,direct_touch,2018-04-16 21:00:00,2018-04-23 21:00:00,2021-01-06 04:00:00,2021-01-06 09:00:00,2021-01-07 10:00:00,1.0416666666666667,0.77783,0.78124,0.78096,34.099999999999994,2.80000000000058,8.211143695016364,0,wick_diff,0.78096,0.78696,0.77442,0.77442,1.0899999999999974,60.00000000000005,65.3999999999999,tp,65.3999999999999,1.0899999999999976,win,75.10000000000016,10.200000000000207,1.6666666666666654
EURJPY,W,bearish,direct_touch,2020-12-28 22:00:00,2021-01-04 22:00:00,2021-01-06 07:00:00,2021-01-06 13:00:00,2021-01-13 13:00:00,7.0,126.804,127.231,126.955,42.7,27.599999999999625,64.6370023419195,3,H1,127.049,127.649,126.377,126.377,1.1200000000000294,59.99999999999943,67.20000000000113,tp,67.20000000000113,1.1200000000000294,win,78.30000000000013,44.299999999999784,0.0166666666666668
AUDNZD,W,bearish,direct_touch,2020-11-09 22:00:00,2020-11-16 22:00:00,2020-12-15 17:00:00,2021-01-12 08:00:00,2021-02-02 21:00:00,21.541666666666668,1.0667,1.07587,1.06853,91.7,73.40000000000124,80.04362050163712,4,D,1.07586,1.08808,1.05753,1.05753,1.5,122.19999999999897,183.29999999999956,tp,183.29999999999956,1.500000000000009,win,188.600000000001,83.49999999999856,0.8183306055646551
GBPUSD,W,bearish,direct_touch,2021-01-04 22:00:00,2021-01-11 22:00:00,2021-01-12 07:00:00,2021-01-13 02:00:00,2021-02-10 08:00:00,28.25,1.35663,1.37039,1.36707,137.6,33.199999999999896,24.12790697674411,5,3D,1.36831,1.3852699999999998,1.34287,1.3852699999999998,1.5,169.59999999999863,254.39999999999907,sl,-169.59999999999863,-1.0,loss,163.7999999999984,172.49999999999986,0.5896226415094387
GBPCAD,W,bearish,direct_touch,2021-01-04 22:02:00,2021-01-11 22:00:00,2021-01-12 10:00:00,2021-01-13 07:00:00,2021-01-20 15:00:00,7.333333333333333,1.73315,1.74443,1.73596,112.8,84.69999999999978,75.0886524822693,4,3D,1.74094,1.7536533333333333,1.72187,1.72187,1.5,127.13333333333354,190.6999999999992,tp,190.6999999999992,1.4999999999999911,win,211.0999999999996,24.500000000000632,0.7865757734661759
GBPCAD,W,bearish,direct_touch,2020-12-21 22:00:00,2020-12-28 22:01:00,2020-12-29 00:00:00,2021-01-27 07:00:00,2021-02-18 13:00:00,22.25,1.73029,1.74811,1.73368,178.2,144.2999999999994,80.97643097643066,5,H4,1.74774,1.7712533333333331,1.7124700000000002,1.7712533333333331,1.5,235.13333333333273,352.69999999999914,sl,-235.13333333333273,-1.0,loss,128.3999999999996,253.90000000000023,0.4252906152537578
GBPNZD,W,bullish,direct_touch,2021-01-25 22:05:00,2021-02-01 22:00:00,2021-02-03 00:00:00,2021-02-03 04:00:00,2021-02-04 14:00:00,1.4166666666666667,1.89831,1.89211,1.89551,61.99999999999999,34.000000000000696,54.83870967742048,2,H4,1.89224,1.88406,1.90451,1.90451,1.5,81.80000000000075,122.70000000000005,tp,122.70000000000005,1.499999999999987,win,142.2000000000012,62.29999999999958,1.222493887530551
GBPCAD,W,bearish,direct_touch,2021-02-01 22:00:00,2021-02-08 22:00:00,2021-02-09 13:00:00,2021-02-09 14:00:00,2021-02-16 15:00:00,7.041666666666667,1.75508,1.76398,1.75732,89.0,66.6000000000011,74.83146067415855,2,D,1.75732,1.7648700000000002,1.74618,1.7648700000000002,1.4754966887416796,75.50000000000168,111.39999999999928,sl,-75.50000000000168,-1.0,loss,63.40000000000012,91.9000000000003,1.3245033112582487
USDCAD,W,bullish,direct_touch,2021-01-25 22:00:00,2021-02-01 22:00:00,2021-02-08 20:00:00,2021-02-09 22:00:00,2021-02-24 12:00:00,14.583333333333334,1.27374,1.25885,1.26847,148.9,96.19999999999962,64.60711887172573,6,D,1.26895,1.25583,1.2886300000000002,1.25583,1.5,131.2000000000002,196.8000000000014,sl,-131.2000000000002,-1.0,loss,73.30000000000058,138.3000000000001,0.7621951219512184
AUDUSD,W,bearish,direct_touch,2021-01-25 22:00:00,2021-02-01 22:00:00,2021-02-08 15:00:00,2021-02-11 13:00:00,2021-02-19 12:00:00,7.958333333333333,0.77122,0.7782,0.77635,69.8,18.50000000000018,26.504297994269603,6,3D,0.77686,0.7852733333333333,0.76424,0.7852733333333333,1.5,84.13333333333273,126.19999999999963,sl,-84.13333333333273,-1.0,loss,50.90000000000039,92.60000000000043,1.1885895404120528
EURJPY,W,bearish,direct_touch,2021-01-11 22:00:00,2021-01-18 22:00:00,2021-01-29 08:00:00,2021-02-15 03:00:00,2021-02-24 08:00:00,9.208333333333334,126.67,127.492,126.864,82.19999999999999,62.80000000000001,76.39902676399029,5,D,127.464,128.54133333333334,125.848,128.54133333333334,1.5,107.73333333333426,161.59999999999997,sl,-107.73333333333426,-1.0,loss,15.500000000000114,116.39999999999873,0.0092821782178217
GBPJPY,W,bearish,direct_touch,2019-12-16 22:01:00,2019-12-23 22:00:00,2021-02-15 03:00:00,2021-02-15 08:00:00,2021-02-19 15:00:00,4.291666666666667,145.995,147.955,146.086,196.0,186.9,95.35714285714285,9,H4,146.323,148.151,144.035,148.151,1.2516411378555838,182.8000000000003,228.8000000000011,sl,-182.8000000000003,-1.0,loss,19.300000000001205,183.0999999999989,0.0054704595185995
EURCHF,W,bearish,direct_touch,2021-01-11 22:00:00,2021-01-18 22:00:00,2021-02-01 03:00:00,2021-02-19 16:00:00,2021-02-23 08:00:00,3.6666666666666665,1.08163,1.08679,1.08309,51.599999999999994,36.999999999998145,71.70542635658556,7,D,1.08631,1.0928700000000002,1.07647,1.0928700000000002,1.5,65.60000000000122,98.4000000000007,sl,-65.60000000000122,-1.0,loss,11.900000000000244,72.79999999999953,1.5243902439024108
NZDUSD,W,bearish,direct_touch,2021-01-04 22:00:00,2021-01-11 22:00:00,2021-01-12 00:00:00,2021-02-19 16:00:00,2021-03-23 10:00:00,31.75,0.71695,0.7315,0.72408,145.5,74.20000000000093,50.996563573883805,9,3D,0.73044,0.7491333333333333,0.7024,0.7024,1.5,186.9333333333334,280.3999999999995,tp,280.3999999999995,1.499999999999997,win,280.3999999999995,159.79999999999993,0.534950071326676
GBPAUD,W,bullish,direct_touch,2021-02-08 22:00:00,2021-02-15 22:00:00,2021-02-19 12:00:00,2021-02-19 21:00:00,2021-02-24 01:00:00,4.166666666666667,1.78272,1.779,1.77908,37.2,0.8000000000008001,2.1505376344107527,3,D,1.77914,1.77314,1.78644,1.78644,1.2166666666666797,60.00000000000005,73.00000000000084,tp,73.00000000000084,1.2166666666666797,win,132.30000000000075,45.29999999999923,1.6666666666666654
NZDCHF,W,bearish,direct_touch,2019-12-30 22:00:00,2020-01-06 22:00:00,2021-02-19 12:00:00,2021-02-21 23:00:00,2021-02-23 16:00:00,1.7083333333333333,0.6518,0.65516,0.65406,33.6,10.9999999999999,32.738095238094935,4,D,0.65493,0.66093,0.64844,0.66093,1.081666666666665,60.00000000000005,64.89999999999995,sl,-60.00000000000005,-1.0,loss,20.400000000000414,69.00000000000017,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2018-03-12 21:00:00,2018-03-19 21:00:00,2021-02-19 16:00:00,2021-02-22 15:00:00,2021-02-24 21:00:00,2.25,0.78716,0.7916,0.78794,44.4,36.599999999999966,82.43243243243235,3,H4,0.79085,0.7968500000000001,0.78272,0.7968500000000001,1.3550000000000124,60.00000000000005,81.30000000000081,sl,-60.00000000000005,-1.0,loss,28.500000000000192,64.29999999999936,1.6666666666666654
EURCHF,W,bearish,direct_touch,2019-12-16 22:00:00,2019-12-23 22:00:00,2021-02-23 09:00:00,2021-02-23 17:00:00,2021-02-24 08:00:00,0.625,1.09455,1.10327,1.09676,87.2,65.10000000000015,74.65596330275247,8,H4,1.09666,1.104142,1.08583,1.104142,1.4474739374498975,74.81999999999988,108.30000000000116,sl,-74.81999999999988,-1.0,loss,12.499999999999734,89.69999999999922,1.3365410318096786
CADCHF,W,bearish,direct_touch,2020-06-08 21:00:00,2020-06-15 21:00:00,2021-02-23 16:00:00,2021-02-23 19:00:00,2021-02-24 19:00:00,1.0,0.71541,0.72021,0.71636,47.99999999999999,38.5000000000002,80.20833333333375,4,H4,0.7184,0.7244,0.71061,0.7244,1.2983333333333449,60.00000000000005,77.90000000000074,sl,-60.00000000000005,-1.0,loss,17.700000000000493,60.99999999999994,1.6666666666666654
GBPCHF,W,bearish,direct_touch,2020-02-17 22:00:00,2020-02-24 22:00:00,2021-02-23 19:00:00,2021-02-24 01:00:00,2021-02-25 18:00:00,1.7083333333333333,1.27533,1.28196,1.2819,66.3,0.5999999999994898,0.9049773755648414,0,wick_diff,1.2819,1.2907,1.2687000000000002,1.2687000000000002,1.5,87.99999999999919,131.99999999999878,tp,131.99999999999878,1.5,win,139.8999999999995,77.0000000000004,1.136363636363647
NZDCHF,W,bearish,direct_touch,2019-07-22 21:00:00,2019-07-29 21:00:00,2021-02-23 19:00:00,2021-02-24 01:00:00,2021-02-24 20:00:00,0.7916666666666666,0.66348,0.66712,0.6639,36.4,32.2,88.46153846153848,7,3D,0.66685,0.6728500000000001,0.65984,0.6728500000000001,1.1683333333333443,60.00000000000005,70.10000000000072,sl,-60.00000000000005,-1.0,loss,43.30000000000056,88.69999999999933,1.6666666666666654
EURJPY,W,bearish,direct_touch,2021-02-15 22:00:00,2021-02-22 22:00:00,2021-02-23 01:00:00,2021-02-24 08:00:00,2021-02-25 07:00:00,0.9583333333333334,127.806,128.454,127.973,64.8,48.100000000000875,74.22839506172974,4,D,128.386,129.20466666666667,127.158,129.20466666666667,1.5,81.86666666666724,122.79999999999944,sl,-81.86666666666724,-1.0,loss,8.699999999998909,83.10000000000173,0.0122149837133549
USDCAD,W,bullish,direct_touch,2018-04-16 21:00:00,2018-04-23 21:00:00,2021-02-24 01:00:00,2021-02-24 17:00:00,2021-02-25 13:00:00,0.8333333333333334,1.25645,1.25272,1.25442,37.3,17.000000000000348,45.57640750670335,2,H4,1.25285,1.24685,1.26018,1.24685,1.2216666666666751,60.00000000000005,73.30000000000058,sl,-60.00000000000005,-1.0,loss,12.799999999999478,60.89999999999929,1.6666666666666654
GBPNZD,W,bullish,direct_touch,2021-02-08 22:00:00,2021-02-15 22:00:00,2021-02-24 20:00:00,2021-02-24 20:00:00,2021-02-26 15:00:00,1.7916666666666667,1.90212,1.88601,1.89931,161.1,133.00000000000088,82.55741775294904,4,3D,1.90049,1.884399,1.91823,1.91823,1.1024796470076443,160.91000000000076,177.4000000000009,tp,177.4000000000009,1.1024796470076443,win,234.19999999999996,69.60000000000078,0.6214654154496273
CADJPY,W,bearish,direct_touch,2020-02-24 22:00:00,2020-03-02 22:00:00,2021-02-15 13:00:00,2021-02-24 23:00:00,2021-03-11 20:00:00,14.875,83.275,84.74,83.564,146.5,117.6000000000002,80.27303754266224,8,3D,84.663,86.565,81.81,86.565,1.5,190.2000000000001,285.29999999999944,sl,-190.2000000000001,-1.0,loss,112.2,193.99999999999977,0.0052576235541535
AUDCAD,W,bullish,direct_touch,2021-02-01 22:00:00,2021-02-08 22:00:00,2021-03-04 17:00:00,2021-03-05 13:00:00,2021-03-17 11:00:00,11.916666666666666,0.97838,0.97136,0.97425,70.2,28.89999999999948,41.16809116809043,6,3D,0.97146,0.9621666666666666,0.9854,0.9621666666666666,1.5,92.93333333333376,139.40000000000063,sl,-92.93333333333376,-1.0,loss,81.9000000000003,97.59999999999992,1.0760401721664228
CADCHF,W,bearish,direct_touch,2020-02-17 22:00:00,2020-02-24 22:00:00,2021-03-12 09:00:00,2021-03-12 16:00:00,2021-03-22 15:00:00,9.958333333333334,0.74096,0.74439,0.7424,34.3,19.90000000000047,58.017492711371645,5,D,0.74425,0.75025,0.7375299999999999,0.7375299999999999,1.120000000000009,60.00000000000005,67.20000000000059,tp,67.20000000000059,1.1200000000000088,win,78.49999999999912,33.199999999999896,1.6666666666666654
USDCAD,W,bullish,direct_touch,2021-02-22 22:00:00,2021-03-01 22:00:00,2021-03-02 16:00:00,2021-03-12 16:00:00,2021-04-29 01:00:00,47.375,1.26113,1.24676,1.25801,143.7,112.49999999999982,78.28810020876814,1,H1,1.2482,1.23,1.2755,1.23,1.5,181.99999999999991,273.000000000001,sl,-181.99999999999991,-1.0,loss,171.20000000000024,194.6000000000003,0.5494505494505496
AUDJPY,W,bearish,direct_touch,2021-02-22 22:00:00,2021-03-01 22:00:00,2021-03-02 10:00:00,2021-03-17 19:00:00,2021-07-08 14:00:00,112.79166666666669,83.14,84.949,83.434,180.9,151.50000000000006,83.74792703150915,4,H4,84.92,87.31266666666667,81.331,81.331,1.5,239.26666666666705,358.89999999999986,tp,358.89999999999986,1.4999999999999971,win,360.0999999999999,88.29999999999956,0.0041794371691278
EURNZD,W,bearish,direct_touch,2021-02-15 22:00:00,2021-02-22 22:00:00,2021-03-23 00:00:00,2021-03-23 02:00:00,2021-03-23 10:00:00,0.3333333333333333,1.67754,1.68482,1.68271,72.8,21.100000000000563,28.983516483517256,4,D,1.68157,1.68911,1.67026,1.68911,1.5,75.3999999999988,113.09999999999933,sl,-75.3999999999988,-1.0,loss,47.600000000000975,108.3999999999996,1.3262599469496232
AUDCAD,W,bullish,direct_touch,2021-03-15 21:00:00,2021-03-22 21:00:00,2021-03-23 02:00:00,2021-03-23 17:00:00,2021-03-24 20:00:00,1.125,0.96696,0.96089,0.96366,60.7,27.69999999999939,45.63426688632519,3,H4,0.96158,0.9539466666666666,0.97303,0.9539466666666666,1.5,76.3333333333338,114.50000000000072,sl,-76.3333333333338,-1.0,loss,11.299999999999644,81.7000000000001,1.3100436681222627
CADCHF,W,bearish,direct_touch,2021-03-15 21:00:00,2021-03-22 21:00:00,2021-03-23 14:00:00,2021-03-26 05:00:00,2021-04-07 06:00:00,12.041666666666666,0.74339,0.74757,0.74729,41.8,2.7999999999994696,6.698564593300167,1,H4,0.74721,0.75321,0.73921,0.73921,1.3333333333333333,60.00000000000005,80.00000000000007,tp,80.00000000000007,1.3333333333333337,win,105.70000000000078,56.10000000000004,1.6666666666666654
USDJPY,W,bearish,direct_touch,2020-06-08 21:00:00,2020-06-15 21:00:00,2021-03-05 08:00:00,2021-03-26 11:00:00,2021-07-01 08:00:00,96.875,108.434,109.849,108.542,141.5,130.70000000000022,92.36749116607788,10,3D,109.624,111.36066666666666,107.019,111.36066666666666,1.5,173.66666666666646,260.5000000000004,sl,-173.66666666666646,-1.0,loss,214.7999999999996,178.60000000000014,0.0057581573896353
CADJPY,W,bearish,direct_touch,2021-03-15 21:00:00,2021-03-22 21:00:00,2021-03-30 06:00:00,2021-03-31 13:00:00,2021-04-07 14:00:00,7.041666666666667,87.487,88.078,87.663,59.099999999999994,41.500000000000625,70.21996615905351,1,H1,88.076,88.86266666666666,86.896,86.896,1.5,78.66666666666617,117.99999999999926,tp,117.99999999999926,1.5,win,122.39999999999895,22.700000000000387,0.0127118644067797
GBPJPY,W,bearish,direct_touch,2021-03-15 21:10:00,2021-03-22 21:00:00,2021-03-26 13:00:00,2021-03-31 13:00:00,2021-04-08 08:00:00,7.791666666666667,151.446,152.548,152.234,110.2,31.399999999999295,28.493647912885024,2,H4,152.543,154.009,150.344,150.344,1.5,146.60000000000082,219.90000000000123,tp,219.90000000000123,1.5,win,238.2000000000005,86.89999999999998,0.0068212824010913
GBPCAD,W,bearish,direct_touch,2021-03-22 21:00:00,2021-03-29 21:00:00,2021-03-30 12:00:00,2021-04-06 04:00:00,2021-04-08 16:00:00,2.5,1.73575,1.74484,1.74344,90.9,13.999999999998458,15.401540154013704,1,H4,1.74354,1.7547933333333336,1.72666,1.72666,1.5,112.5333333333356,168.80000000000229,tp,168.80000000000229,1.4999999999999902,win,169.20000000000044,7.999999999999119,0.8886255924170439
EURJPY,W,bearish,direct_touch,2021-03-15 21:00:00,2021-03-22 21:00:00,2021-04-01 15:00:00,2021-04-06 09:00:00,2021-04-08 12:00:00,2.125,130.188,130.663,130.485,47.5,17.799999999999727,37.47368421052574,2,H1,130.512,131.112,129.713,129.713,1.3316666666666903,59.99999999999943,79.90000000000066,tp,79.90000000000066,1.3316666666666903,win,94.3000000000012,17.199999999999704,0.0166666666666668
EURNZD,W,bearish,direct_touch,2021-03-29 21:00:00,2021-04-05 21:14:00,2021-04-06 08:00:00,2021-04-13 00:00:00,2021-05-05 22:00:00,22.916666666666668,1.68054,1.69896,1.68658,184.2,123.80000000000057,67.20955483170499,11,D,1.69689,1.7200700000000002,1.6621199999999998,1.6621199999999998,1.5,231.800000000002,347.70000000000186,tp,347.70000000000186,1.4999999999999951,win,348.1000000000001,14.799999999999258,0.4314063848144915
GBPAUD,W,bullish,direct_touch,2021-03-22 21:00:00,2021-03-29 21:00:00,2021-04-14 12:00:00,2021-04-14 14:00:00,2021-04-15 01:00:00,0.4583333333333333,1.78905,1.7813,1.78793,77.5,66.29999999999913,85.54838709677308,3,H1,1.78774,1.780525,1.7968,1.780525,1.2557172557172394,72.14999999999971,90.59999999999846,sl,-72.14999999999971,-1.0,loss,34.89999999999993,77.90000000000185,1.3860013860013916
GBPNZD,W,bullish,direct_touch,2021-03-15 21:22:00,2021-03-22 21:08:00,2021-04-14 14:00:00,2021-04-15 07:00:00,2021-04-16 15:00:00,1.3333333333333333,1.92921,1.92052,1.92641,86.89999999999999,58.89999999999951,67.77905638665077,3,H4,1.92481,1.9160833333333331,1.9379,1.9379,1.5,87.2666666666677,130.90000000000268,tp,130.90000000000268,1.5000000000000129,win,132.90000000000023,76.29999999999804,1.145912910618779
GBPCAD,W,bearish,direct_touch,2021-04-05 21:00:00,2021-04-12 21:06:00,2021-04-19 12:00:00,2021-04-19 13:00:00,2021-04-19 14:00:00,0.0416666666666666,1.74003,1.74434,1.74266,43.099999999999994,16.799999999999038,38.97911832946413,1,H1,1.74381,1.74981,1.73572,1.74981,1.3483333333333576,60.00000000000005,80.90000000000153,sl,-60.00000000000005,-1.0,loss,24.399999999999977,67.89999999999851,1.6666666666666654
EURJPY,W,bearish,direct_touch,2021-04-12 21:00:00,2021-04-19 21:00:00,2021-04-20 01:00:00,2021-04-20 06:00:00,2021-04-21 02:00:00,0.8333333333333334,130.272,130.684,130.582,41.2,10.200000000000388,24.757281553398997,6,D,130.558,131.158,129.86,129.86,1.1633333333333569,59.99999999999943,69.80000000000075,tp,69.80000000000075,1.1633333333333569,win,72.99999999999898,41.40000000000157,0.0166666666666668
USDCAD,W,bullish,direct_touch,2021-03-15 21:00:00,2021-03-22 21:00:00,2021-04-21 15:00:00,2021-04-26 13:00:00,2021-04-28 16:00:00,2.125,1.24706,1.23647,1.24404,105.9,75.70000000000076,71.48253068933028,3,H1,1.24302,1.2332666666666663,1.2576500000000002,1.2332666666666663,1.5,97.53333333333502,146.30000000000143,sl,-97.53333333333502,-1.0,loss,24.29999999999932,99.70000000000034,1.0252904989746918
CADJPY,W,bearish,direct_touch,2021-04-05 21:00:00,2021-04-12 21:00:00,2021-04-28 07:00:00,2021-04-28 16:00:00,2021-04-29 13:00:00,0.875,87.929,88.303,88.09,37.4,21.299999999999383,56.95187165775237,5,H4,88.176,88.776,87.555,88.776,1.0350000000000017,59.99999999999943,62.09999999999951,sl,-59.99999999999943,-1.0,loss,13.299999999999557,68.09999999999974,0.0166666666666668
NZDUSD,W,bearish,direct_touch,2021-03-15 21:00:00,2021-03-22 21:00:00,2021-04-19 11:00:00,2021-04-28 18:00:00,2021-05-04 10:00:00,5.666666666666667,0.7197,0.72692,0.72404,72.19999999999999,28.799999999999937,39.88919667590019,2,D,0.72639,0.7356633333333333,0.71248,0.71248,1.5,92.73333333333356,139.09999999999977,tp,139.09999999999977,1.499999999999994,win,139.09999999999977,22.30000000000065,1.0783608914450011
GBPJPY,W,bearish,direct_touch,2021-04-19 21:00:00,2021-04-26 21:00:00,2021-04-28 00:00:00,2021-04-29 06:00:00,2021-05-09 23:00:00,10.708333333333334,151.255,151.978,151.316,72.3,66.20000000000061,91.5629322268335,2,H1,151.681,152.44700000000003,150.53199999999998,152.44700000000003,1.5,76.60000000000196,114.90000000000292,sl,-76.60000000000196,-1.0,loss,89.10000000000196,77.69999999999868,0.0130548302872059
NZDJPY,W,bearish,direct_touch,2021-03-15 21:00:00,2021-03-22 21:00:00,2021-04-28 06:00:00,2021-04-29 07:00:00,2021-05-04 11:00:00,5.166666666666667,78.541,79.138,78.667,59.7,47.10000000000037,78.89447236180965,3,D,79.039,79.769,77.944,77.944,1.5,73.0000000000004,109.49999999999989,tp,109.49999999999989,1.4999999999999902,win,127.80000000000058,12.300000000000466,0.0136986301369862
CADJPY,W,bearish,direct_touch,2018-10-01 21:00:00,2018-10-08 21:00:00,2021-04-30 14:00:00,2021-05-03 07:00:00,2021-05-04 11:00:00,1.1666666666666667,88.871,89.216,89.171,34.5,4.4999999999987494,13.043478260865944,2,3D,89.171,89.771,88.526,88.526,1.0750000000000273,59.99999999999943,64.50000000000102,tp,64.50000000000102,1.0750000000000273,win,68.3000000000007,0.4999999999995452,0.0166666666666668
USDCAD,W,bullish,direct_touch,2018-01-29 22:00:00,2018-02-05 22:00:00,2021-04-28 16:00:00,2021-05-05 14:00:00,2021-05-06 20:00:00,1.25,1.23375,1.22497,1.22821,87.8,32.40000000000131,36.90205011389672,7,3D,1.22556,1.2142466666666667,1.24253,1.2142466666666667,1.5,113.13333333333286,169.69999999999928,sl,-113.13333333333286,-1.0,loss,32.30000000000066,114.0999999999992,0.8839127872716596
NZDUSD,W,bearish,direct_touch,2021-04-26 21:00:00,2021-05-03 21:00:00,2021-05-06 19:00:00,2021-05-07 12:00:00,2021-05-12 14:00:00,5.083333333333333,0.72336,0.72862,0.72429,52.599999999999994,43.30000000000056,82.31939163498205,6,H4,0.72505,0.73105,0.7181,0.7181,1.1583333333333343,60.00000000000005,69.50000000000011,tp,69.50000000000011,1.1583333333333343,win,81.79999999999964,54.10000000000026,1.6666666666666654
AUDUSD,W,bearish,direct_touch,2021-03-15 21:00:00,2021-03-22 21:00:00,2021-04-15 08:00:00,2021-05-07 14:00:00,2021-06-03 14:00:00,27.0,0.77544,0.78489,0.78003,94.5,48.59999999999975,51.42857142857117,1,H1,0.78428,0.7964733333333333,0.7659900000000001,0.7659900000000001,1.5,121.93333333333278,182.89999999999915,tp,182.89999999999915,1.4999999999999998,win,184.1999999999999,47.700000000000514,0.8201202843083688
USDCAD,W,bullish,direct_touch,2017-09-11 21:00:00,2017-09-18 21:00:00,2021-05-10 06:00:00,2021-05-10 15:00:00,2021-05-13 08:00:00,2.7083333333333335,1.21088,1.20611,1.20819,47.7,20.800000000000814,43.60587002096607,2,H1,1.20867,1.20267,1.21565,1.21565,1.16333333333333,60.00000000000005,69.79999999999986,tp,69.79999999999986,1.16333333333333,win,70.30000000000092,41.199999999999015,1.6666666666666654
USDJPY,W,bearish,direct_touch,2021-05-03 21:00:00,2021-05-10 21:00:00,2021-05-12 12:00:00,2021-05-12 15:00:00,2021-05-28 12:00:00,15.875,109.066,109.696,109.488,63.0,20.79999999999984,33.015873015872764,3,D,109.48,110.176,108.436,110.176,1.5,69.5999999999998,104.3999999999997,sl,-69.5999999999998,-1.0,loss,92.10000000000063,71.79999999999893,0.014367816091954
EURNZD,W,bearish,direct_touch,2021-05-03 21:05:00,2021-05-10 21:00:00,2021-05-11 12:00:00,2021-05-12 16:00:00,2021-06-15 14:00:00,33.916666666666664,1.67426,1.68866,1.68314,144.0,55.19999999999969,38.33333333333312,3,H4,1.68679,1.7047433333333333,1.65986,1.7047433333333333,1.5,179.53333333333265,269.299999999999,sl,-179.53333333333265,-1.0,loss,183.50000000000088,189.39999999999955,0.5569996286669163
EURAUD,W,bearish,direct_touch,2021-05-03 21:02:00,2021-05-10 21:00:00,2021-05-11 12:00:00,2021-05-12 19:00:00,2021-05-19 08:00:00,6.541666666666667,1.55375,1.56415,1.56332,104.0,8.299999999998864,7.980769230768138,0,wick_diff,1.56332,1.576633333333333,1.54335,1.576633333333333,1.5,133.13333333333287,199.7000000000004,sl,-133.13333333333287,-1.0,loss,41.90000000000138,138.3000000000001,0.7511266900350552
