pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
CADJPY,3D,bullish,direct_touch,2023-03-19 21:03:00,2023-03-22 00:00:00,2023-03-22 18:00:00,2023-03-22 20:00:00,2023-03-24 08:00:00,1.5,96.01,95.027,95.724,98.3,69.70000000000027,70.9053916581895,1,H1,95.542,94.57466666666666,96.993,94.57466666666666,1.5,96.73333333333431,145.10000000000076,sl,-96.73333333333431,-1.0,loss,78.39999999999918,111.19999999999948,0.0103376981392142
CHFJPY,3D,bullish,direct_touch,2023-03-19 21:04:00,2023-03-22 00:00:00,2023-03-24 01:00:00,2023-03-24 09:00:00,2023-03-29 12:00:00,5.125,142.19,140.222,141.895,196.8,167.30000000000018,85.0101626016261,1,H1,141.126,139.10466666666667,144.158,144.158,1.5,202.1333333333331,303.1999999999982,tp,303.1999999999982,1.499999999999993,win,313.99999999999864,29.699999999999704,0.0049472295514511
USDCAD,3D,bullish,direct_touch,2023-03-22 00:00:00,2023-03-26 21:04:00,2023-03-27 11:00:00,2023-03-28 05:00:00,2023-03-30 13:00:00,2.3333333333333335,1.37101,1.363,1.36437,80.1,13.700000000000934,17.103620474408157,1,H1,1.3631,1.3524866666666666,1.37902,1.3524866666666666,1.5,106.13333333333362,159.20000000000155,sl,-106.13333333333362,-1.0,loss,63.69999999999987,107.29999999999906,0.9422110552763794
GBPJPY,3D,bearish,direct_touch,2023-03-22 00:00:00,2023-03-26 21:08:00,2023-03-29 00:00:00,2023-03-29 01:00:00,2023-03-29 20:00:00,0.7916666666666666,161.847,163.333,162.254,148.6,107.90000000000076,72.61103633916606,1,H1,162.316,163.61933333333332,160.36100000000002,163.61933333333332,1.5,130.33333333333132,195.4999999999984,sl,-130.33333333333132,-1.0,loss,34.70000000000084,136.19999999999948,0.0076726342710998
GBPNZD,3D,bullish,direct_touch,2023-03-26 21:21:00,2023-03-28 00:00:00,2023-03-29 00:00:00,2023-03-29 02:00:00,2023-04-04 09:00:00,6.291666666666667,1.97077,1.95748,1.96906,132.89999999999998,115.79999999999924,87.13318284424322,4,H1,1.96581,1.9536433333333336,1.98406,1.98406,1.5,121.6666666666666,182.4999999999988,tp,182.4999999999988,1.499999999999991,win,217.49999999999935,1.9999999999997795,0.8219178082191787
EURUSD,3D,bearish,direct_touch,2023-03-22 00:00:00,2023-03-26 21:00:00,2023-03-27 00:00:00,2023-03-30 13:00:00,2023-07-12 14:00:00,104.04166666666669,1.07725,1.09296,1.07886,157.09999999999997,141.0,89.75175047740295,6,D,1.09124,1.1110399999999998,1.0615400000000002,1.1110399999999998,1.5,197.99999999999815,296.99999999999835,sl,-197.99999999999815,-1.0,loss,277.19999999999965,210.90000000000052,0.5050505050505097
GBPCHF,3D,bearish,direct_touch,2023-03-31 00:00:00,2023-04-03 00:00:00,2023-04-03 07:00:00,2023-04-04 07:00:00,2023-04-05 14:00:00,1.2916666666666667,1.13134,1.13646,1.13613,51.2,3.2999999999994145,6.445312499998856,0,wick_diff,1.13613,1.1427366666666667,1.12622,1.12622,1.5,66.06666666666649,99.10000000000085,tp,99.10000000000085,1.5000000000000169,win,109.2000000000004,53.19999999999991,1.513622603430882
GBPCHF,3D,bearish,direct_touch,2023-03-19 21:12:00,2023-03-22 00:00:00,2023-03-22 04:00:00,2023-04-04 09:00:00,2023-04-12 14:00:00,8.208333333333334,1.12851,1.14122,1.13147,127.1,97.49999999999925,76.71125098347699,4,D,1.1409,1.1576333333333335,1.1158,1.1158,1.5,167.33333333333488,251.0000000000012,tp,251.0000000000012,1.4999999999999936,win,254.90000000000012,5.5000000000005045,0.5976095617529825
USDCHF,3D,bullish,direct_touch,2023-03-13 00:00:00,2023-03-16 00:00:00,2023-03-22 18:00:00,2023-04-04 14:00:00,2023-04-12 14:00:00,8.0,0.91916,0.90708,0.91509,120.8,80.09999999999961,66.30794701986723,7,D,0.90948,0.8949733333333333,0.93124,0.8949733333333333,1.5,145.06666666666666,217.6,sl,-145.06666666666666,-1.0,loss,25.50000000000052,151.5999999999995,0.6893382352941176
NZDCAD,3D,bearish,direct_touch,2023-03-31 00:00:00,2023-04-03 00:00:00,2023-04-04 14:00:00,2023-04-05 02:00:00,2023-04-06 13:00:00,1.4583333333333333,0.84761,0.85273,0.8506,51.2,21.299999999999653,41.60156249999932,2,D,0.85249,0.8591566666666667,0.84249,0.84249,1.5,66.6666666666671,100.00000000000009,tp,100.00000000000009,1.4999999999999916,win,102.59999999999935,38.79999999999994,1.4999999999999902
NZDCHF,3D,bullish,direct_touch,2023-03-13 00:00:00,2023-03-16 00:00:00,2023-04-06 13:00:00,2023-04-10 21:00:00,2023-04-12 14:00:00,1.7083333333333333,0.5661,0.56192,0.5621,41.8,1.80000000000069,4.306220095695431,0,wick_diff,0.5621,0.5561,0.57028,0.5561,1.3633333333333264,60.00000000000005,81.79999999999964,sl,-60.00000000000005,-1.0,loss,40.599999999999525,66.50000000000044,1.6666666666666654
GBPCAD,3D,bearish,direct_touch,2023-04-06 00:00:00,2023-04-09 21:04:00,2023-04-10 00:00:00,2023-04-11 10:00:00,2023-04-13 19:00:00,2.375,1.67666,1.68348,1.68131,68.19999999999999,21.700000000000053,31.818181818181895,6,D,1.6808,1.6881066666666669,1.66984,1.66984,1.5,73.06666666666794,109.6000000000008,tp,109.6000000000008,1.499999999999985,win,111.4000000000015,1.0999999999983243,1.3686131386861071
USDCAD,3D,bullish,direct_touch,2023-04-06 00:00:00,2023-04-09 21:00:00,2023-04-12 04:00:00,2023-04-13 07:00:00,2023-04-13 15:00:00,0.3333333333333333,1.34546,1.34056,1.34527,48.99999999999999,47.09999999999992,96.12244897959168,2,D,1.3411,1.3349266666666666,1.35036,1.3349266666666666,1.5,61.73333333333364,92.60000000000043,sl,-61.73333333333364,-1.0,loss,10.300000000000864,68.39999999999957,1.6198704103671626
GBPUSD,3D,bearish,direct_touch,2023-04-06 00:00:00,2023-04-09 21:04:00,2023-04-12 12:00:00,2023-04-13 08:00:00,2023-04-16 23:00:00,3.625,1.24617,1.2525,1.24867,63.3,38.3,60.505529225908376,3,D,1.25141,1.2591233333333332,1.23984,1.23984,1.5,77.13333333333239,115.69999999999858,tp,115.69999999999858,1.5,win,116.49999999999936,31.800000000001827,1.296456352636144
AUDUSD,3D,bearish,direct_touch,2023-04-06 00:00:00,2023-04-09 21:04:00,2023-04-12 12:00:00,2023-04-13 17:00:00,2023-04-25 13:00:00,11.833333333333334,0.67157,0.67928,0.67194,77.1,73.40000000000013,95.20103761348916,8,D,0.67897,0.6890433333333332,0.66386,0.66386,1.5,100.73333333333268,151.09999999999957,tp,151.09999999999957,1.5000000000000056,win,160.09999999999968,16.00000000000046,0.992720052945076
CADCHF,3D,bullish,direct_touch,2023-04-16 21:04:00,2023-04-18 00:00:00,2023-04-19 14:00:00,2023-04-20 12:00:00,2023-04-24 14:00:00,4.083333333333333,0.66715,0.66218,0.66711,49.7,49.2999999999999,99.19517102615674,3,H4,0.66245,0.6560033333333333,0.67212,0.6560033333333333,1.5,64.46666666666711,96.70000000000068,sl,-64.46666666666711,-1.0,loss,26.200000000000667,64.89999999999995,1.55118924508789
GBPCAD,3D,bearish,direct_touch,2022-03-09 00:00:00,2022-03-13 21:13:00,2023-04-24 16:00:00,2023-04-25 00:00:00,2023-04-26 07:00:00,1.2916666666666667,1.68837,1.69201,1.69114,36.4,8.699999999999264,23.90109890109688,4,H4,1.69191,1.69791,1.6847299999999998,1.69791,1.1966666666666967,60.00000000000005,71.80000000000186,sl,-60.00000000000005,-1.0,loss,51.49999999999988,60.89999999999929,1.6666666666666654
USDCHF,3D,bullish,direct_touch,2023-04-16 21:04:00,2023-04-18 00:00:00,2023-04-20 10:00:00,2023-04-25 00:00:00,2023-05-17 13:00:00,22.541666666666668,0.89384,0.88595,0.89216,78.89999999999999,62.099999999999376,78.70722433459999,4,D,0.88664,0.87658,0.90173,0.90173,1.5,100.59999999999955,150.89999999999935,tp,150.89999999999935,1.5,win,155.39999999999998,46.69999999999952,0.9940357852882746
EURCAD,3D,bearish,direct_touch,2021-09-22 00:00:00,2021-09-26 21:05:00,2023-04-26 08:00:00,2023-04-26 08:00:00,2023-04-26 13:00:00,0.2083333333333333,1.5024,1.50976,1.50325,73.6,65.10000000000015,88.45108695652195,2,H1,1.50331,1.510496,1.49504,1.510496,1.1508488728082162,71.86000000000136,82.69999999999999,sl,-71.86000000000136,-1.0,loss,22.999999999999687,78.80000000000109,1.3915947676036473
EURNZD,3D,bearish,direct_touch,2020-10-21 00:00:00,2020-10-25 21:19:00,2023-04-26 08:00:00,2023-04-26 08:00:00,2023-04-26 13:00:00,0.2083333333333333,1.79754,1.80204,1.79814,44.99999999999999,39.00000000000014,86.666666666667,2,H4,1.80144,1.80744,1.79304,1.80744,1.3999999999999926,60.00000000000005,83.99999999999963,sl,-60.00000000000005,-1.0,loss,61.19999999999903,67.0000000000015,1.6666666666666654
EURUSD,3D,bearish,direct_touch,2023-04-16 21:00:00,2023-04-18 00:00:00,2023-04-20 14:00:00,2023-04-26 13:00:00,2023-05-11 13:00:00,15.0,1.09888,1.10758,1.09997,86.99999999999999,76.10000000000116,87.47126436781744,3,D,1.10676,1.117813333333333,1.09018,1.09018,1.5,110.53333333333136,165.79999999999816,tp,165.79999999999816,1.50000000000001,win,166.69999999999962,27.600000000000957,0.9047044632087012
GBPCHF,3D,bearish,direct_touch,2023-04-18 00:00:00,2023-04-21 00:00:00,2023-04-26 17:00:00,2023-04-27 08:00:00,2023-04-28 15:00:00,1.2916666666666667,1.11176,1.11915,1.11279,73.89999999999999,63.60000000000143,86.06224627875702,9,H4,1.11332,1.119889,1.10437,1.119889,1.362460039579837,65.69000000000047,89.50000000000013,sl,-65.69000000000047,-1.0,loss,26.000000000001577,77.09999999999883,1.522301720200933
GBPUSD,3D,bearish,direct_touch,2023-04-12 00:00:00,2023-04-16 21:04:00,2023-04-17 12:00:00,2023-04-28 14:00:00,2023-05-25 16:00:00,27.083333333333332,1.24288,1.25459,1.24559,117.1,90.00000000000118,76.85738684884815,2,D,1.25373,1.2687700000000002,1.23117,1.23117,1.5,150.40000000000165,225.60000000000133,tp,225.60000000000133,1.499999999999993,win,228.8000000000001,142.10000000000056,0.6648936170212694
USDCHF,3D,bullish,direct_touch,2023-04-27 00:00:00,2023-04-30 21:17:00,2023-05-03 03:00:00,2023-05-03 06:00:00,2023-05-03 18:00:00,0.5,0.89085,0.88513,0.88958,57.2,44.50000000000065,77.79720279720394,2,H1,0.88977,0.88377,0.89657,0.88377,1.133333333333337,60.00000000000005,68.00000000000028,sl,-60.00000000000005,-1.0,loss,17.90000000000069,65.79999999999919,1.6666666666666654
EURUSD,3D,bearish,direct_touch,2023-04-27 00:00:00,2023-04-30 21:00:00,2023-05-03 08:00:00,2023-05-03 14:00:00,2023-05-04 14:00:00,1.0,1.1045,1.10952,1.10634,50.2,31.799999999999606,63.34661354581594,3,H4,1.10575,1.11175,1.09948,1.09948,1.0449999999999986,60.00000000000005,62.699999999999974,tp,62.699999999999974,1.0449999999999986,win,71.4999999999999,34.19999999999978,1.6666666666666654
CADCHF,3D,bullish,direct_touch,2023-04-27 00:00:00,2023-04-30 21:05:00,2023-05-03 06:00:00,2023-05-03 18:00:00,2023-05-05 07:00:00,1.5416666666666667,0.65351,0.64988,0.65279,36.3,29.09999999999968,80.16528925619747,2,H1,0.65035,0.64435,0.6571400000000001,0.6571400000000001,1.131666666666678,60.00000000000005,67.90000000000073,tp,67.90000000000073,1.131666666666678,win,83.99999999999963,27.199999999999445,1.6666666666666654
EURCAD,3D,bearish,direct_touch,2023-04-27 00:00:00,2023-04-30 21:00:00,2023-05-03 14:00:00,2023-05-03 22:00:00,2023-05-04 12:00:00,0.5833333333333334,1.50543,1.51119,1.50729,57.6,39.00000000000014,67.70833333333358,2,H1,1.50725,1.51325,1.49967,1.49967,1.263333333333319,60.00000000000005,75.7999999999992,tp,75.7999999999992,1.263333333333319,win,111.49999999999991,25.50000000000052,1.6666666666666654
NZDCAD,3D,bearish,direct_touch,2023-04-06 00:00:00,2023-04-09 21:04:00,2023-05-03 01:00:00,2023-05-04 10:00:00,2023-05-05 18:00:00,1.3333333333333333,0.84988,0.85637,0.85024,64.89999999999999,61.299999999999685,94.45300462249564,2,H1,0.85142,0.85742,0.84339,0.84339,1.3383333333333292,60.00000000000005,80.29999999999981,tp,80.29999999999981,1.3383333333333292,win,89.09999999999972,23.800000000000487,1.6666666666666654
GBPCHF,3D,bearish,direct_touch,2023-04-30 21:27:00,2023-05-03 00:00:00,2023-05-05 07:00:00,2023-05-05 08:00:00,2023-05-12 06:00:00,6.916666666666667,1.12017,1.12445,1.12417,42.8,2.80000000000058,6.542056074767711,3,D,1.12417,1.13017,1.11589,1.11589,1.3799999999999726,60.00000000000005,82.79999999999842,tp,82.79999999999842,1.3799999999999726,win,84.3999999999978,34.800000000001496,1.6666666666666654
GBPNZD,3D,bullish,direct_touch,2023-05-03 00:00:00,2023-05-07 21:47:00,2023-05-08 00:00:00,2023-05-08 05:00:00,2023-05-08 11:00:00,0.25,2.00411,1.99551,2.00235,86.0,68.39999999999957,79.53488372092974,1,H1,2.00225,1.99465,2.01271,1.99465,1.3763157894735942,76.00000000000273,104.59999999999692,sl,-76.00000000000273,-1.0,loss,22.299999999999542,91.20000000000016,1.315789473684163
USDJPY,3D,bullish,direct_touch,2023-05-07 21:04:00,2023-05-09 00:00:00,2023-05-09 06:00:00,2023-05-11 00:00:00,2023-05-15 03:00:00,4.125,134.794,133.498,134.64,129.6,114.1999999999996,88.11728395061697,3,H4,133.911,132.45833333333334,136.09,136.09,1.5,145.26666666666586,217.9000000000002,tp,217.9000000000002,1.5000000000000098,win,223.69999999999948,16.800000000000637,0.0068838916934373
NZDCAD,3D,bearish,direct_touch,2023-05-03 00:00:00,2023-05-07 21:04:00,2023-05-08 14:00:00,2023-05-11 01:00:00,2023-05-12 08:00:00,1.2916666666666667,0.84774,0.8538,0.84842,60.6,53.80000000000051,88.77887788778962,3,D,0.85302,0.8605799999999999,0.8416800000000001,0.8416800000000001,1.5,75.599999999999,113.39999999999904,tp,113.39999999999904,1.500000000000007,win,114.1000000000003,4.499999999999504,1.32275132275134
NZDJPY,3D,bullish,direct_touch,2023-05-07 21:04:00,2023-05-09 00:00:00,2023-05-11 13:00:00,2023-05-12 03:00:00,2023-05-17 16:00:00,5.541666666666667,84.741,83.428,84.741,131.29999999999998,131.30000000000024,100.00000000000016,7,H4,84.385,83.27233333333334,86.054,86.054,1.5,111.26666666666694,166.8999999999997,tp,166.8999999999997,1.4999999999999936,win,174.49999999999903,66.30000000000109,0.0089874176153385
CHFJPY,3D,bearish,direct_touch,2023-05-09 00:00:00,2023-05-12 00:00:00,2023-05-15 05:00:00,2023-05-16 13:00:00,2023-05-17 15:00:00,1.0833333333333333,151.776,152.347,152.245,57.099999999999994,10.200000000000388,17.8633975481618,0,wick_diff,152.245,152.93833333333333,151.205,152.93833333333333,1.5,69.3333333333328,103.9999999999992,sl,-69.3333333333328,-1.0,loss,40.800000000001546,74.2999999999995,0.014423076923077
CHFJPY,3D,bearish,direct_touch,2023-05-03 00:00:00,2023-05-07 21:14:00,2023-05-17 15:00:00,2023-05-17 19:00:00,2023-05-22 09:00:00,4.583333333333333,152.987,153.958,153.067,97.1,89.09999999999911,91.7610710607612,1,H1,153.093,154.0551,152.016,154.0551,1.1194262550670149,96.21000000000208,107.69999999999982,sl,-96.21000000000208,-1.0,loss,32.49999999999886,101.20000000000005,0.0103939299449119
GBPNZD,3D,bullish,direct_touch,2023-05-12 00:00:00,2023-05-15 00:00:00,2023-05-19 01:00:00,2023-05-19 07:00:00,2023-05-24 02:00:00,4.791666666666667,1.98733,1.97905,1.98621,82.79999999999998,71.60000000000055,86.4734299516915,3,H4,1.98109,1.97141,1.99561,1.99561,1.5,96.80000000000132,145.20000000000087,tp,145.20000000000087,1.4999999999999885,win,310.6000000000009,65.3999999999999,1.033057851239655
AUDNZD,3D,bullish,direct_touch,2023-05-12 00:00:00,2023-05-15 00:00:00,2023-05-17 07:00:00,2023-05-19 08:00:00,2023-05-24 03:00:00,4.791666666666667,1.06448,1.06031,1.06431,41.7,40.000000000000036,95.92326139088738,4,H4,1.06068,1.05468,1.06865,1.06865,1.3283333333333376,60.00000000000005,79.70000000000032,tp,79.70000000000032,1.3283333333333376,win,89.89999999999831,47.80000000000006,1.6666666666666654
GBPCHF,3D,bearish,direct_touch,2023-05-24 00:00:00,2023-05-28 21:05:00,2023-05-30 07:00:00,2023-05-30 09:00:00,2023-05-31 13:00:00,1.1666666666666667,1.11924,1.12398,1.12001,47.4,39.70000000000029,83.75527426160399,1,H1,1.12137,1.12737,1.1145,1.12737,1.1449999999999876,60.00000000000005,68.69999999999932,sl,-60.00000000000005,-1.0,loss,19.499999999998963,84.69999999999978,1.6666666666666654
GBPAUD,3D,bearish,direct_touch,2023-04-30 21:05:00,2023-05-03 00:00:00,2023-05-30 10:00:00,2023-05-30 13:00:00,2023-05-31 01:00:00,0.5,1.89799,1.90352,1.90133,55.3,21.900000000001363,39.60216998191928,1,H1,1.90249,1.9091766666666667,1.89246,1.9091766666666667,1.5,66.8666666666673,100.29999999999984,sl,-66.8666666666673,-1.0,loss,36.49999999999931,77.89999999999964,1.4955134596211224
EURAUD,3D,bearish,direct_touch,2023-05-28 21:01:00,2023-05-30 00:00:00,2023-05-30 03:00:00,2023-05-31 01:00:00,2023-06-02 01:00:00,2.0,1.64227,1.65147,1.64441,92.0,70.60000000000066,76.73913043478333,6,D,1.64966,1.66072,1.6330699999999998,1.6330699999999998,1.5,110.60000000000068,165.90000000000103,tp,165.90000000000103,1.5,win,188.59999999999877,18.299999999999983,0.9041591320072276
NZDJPY,3D,bullish,direct_touch,2023-05-15 00:00:00,2023-05-18 00:00:00,2023-05-31 01:00:00,2023-05-31 03:00:00,2023-06-02 03:00:00,2.0,84.145,83.722,84.076,42.3,35.39999999999992,83.68794326241115,3,H4,83.904,83.304,84.568,84.568,1.1066666666666796,59.99999999999943,66.40000000000015,tp,66.40000000000015,1.1066666666666796,win,79.3999999999997,38.400000000000034,0.0166666666666668
GBPAUD,3D,bearish,direct_touch,2022-02-07 00:00:00,2022-02-10 00:00:00,2023-05-31 13:00:00,2023-05-31 14:00:00,2023-06-01 15:00:00,1.0416666666666667,1.9113,1.91779,1.9136,64.89999999999999,41.90000000000138,64.56086286594974,3,H4,1.91283,1.91883,1.90481,1.90481,1.3366666666666884,60.00000000000005,80.20000000000138,tp,80.20000000000138,1.3366666666666889,win,81.8999999999992,55.19999999999969,1.6666666666666654
GBPUSD,3D,bearish,direct_touch,2023-05-18 00:00:00,2023-05-21 21:04:00,2023-06-01 11:00:00,2023-06-01 15:00:00,2023-06-05 06:00:00,3.625,1.2482,1.25461,1.24926,64.1,53.49999999999966,83.4633385335408,4,D,1.25342,1.2611733333333333,1.24179,1.24179,1.5,77.53333333333278,116.30000000000028,tp,116.30000000000028,1.5000000000000144,win,129.2000000000004,10.099999999999554,1.2897678417884872
USDCAD,3D,bullish,direct_touch,2023-05-18 00:00:00,2023-05-21 21:04:00,2023-06-01 15:00:00,2023-06-01 15:00:00,2023-06-07 09:00:00,5.75,1.34667,1.34035,1.34515,63.2,48.00000000000137,75.94936708860976,8,D,1.34465,1.33865,1.35299,1.33865,1.390000000000038,60.00000000000005,83.40000000000235,sl,-60.00000000000005,-1.0,loss,66.90000000000084,64.09999999999805,1.6666666666666654
USDCAD,3D,bullish,direct_touch,2023-05-09 00:00:00,2023-05-12 00:00:00,2023-06-07 14:00:00,2023-06-07 14:00:00,2023-06-14 16:00:00,7.083333333333333,1.33717,1.33143,1.33343,57.4,20.000000000000018,34.84320557491292,4,H4,1.33354,1.3272933333333332,1.34291,1.3272933333333332,1.5,62.46666666666734,93.700000000001,sl,-62.46666666666734,-1.0,loss,56.700000000000635,63.69999999999987,1.600853788687283
EURCHF,3D,bullish,direct_touch,2023-06-05 00:00:00,2023-06-08 00:00:00,2023-06-08 12:00:00,2023-06-08 19:00:00,2023-06-12 15:00:00,3.8333333333333335,0.97316,0.9688,0.97177,43.6,29.70000000000028,68.11926605504651,4,D,0.96903,0.96303,0.97752,0.97752,1.415000000000017,60.00000000000005,84.90000000000109,tp,84.90000000000109,1.415000000000017,win,88.90000000000065,6.299999999999084,1.6666666666666654
GBPCHF,3D,bearish,direct_touch,2023-06-02 00:00:00,2023-06-05 00:00:00,2023-06-09 13:00:00,2023-06-09 19:00:00,2023-06-13 15:00:00,3.8333333333333335,1.13435,1.13896,1.13672,46.1,22.4000000000002,48.59002169197439,3,H4,1.13651,1.14251,1.12974,1.14251,1.1283333333333228,60.00000000000005,67.69999999999942,sl,-60.00000000000005,-1.0,loss,27.800000000000047,63.90000000000118,1.6666666666666654
GBPNZD,3D,bullish,direct_touch,2023-06-05 00:00:00,2023-06-08 00:00:00,2023-06-08 07:00:00,2023-06-12 15:00:00,2023-06-19 10:00:00,6.791666666666667,2.05214,2.03922,2.05148,129.2,122.60000000000382,94.89164086687605,6,D,2.0414,2.0256266666666667,2.06506,2.06506,1.5,157.73333333333193,236.60000000000016,tp,236.60000000000016,1.5000000000000142,win,249.90000000000288,71.0999999999995,0.6339814032121781
GBPCHF,3D,bearish,direct_touch,2023-04-06 00:00:00,2023-04-09 21:05:00,2023-05-31 13:00:00,2023-06-13 10:00:00,2023-07-18 20:00:00,35.416666666666664,1.12953,1.14145,1.13045,119.2,110.0000000000012,92.28187919463188,3,H4,1.13961,1.1542766666666666,1.11761,1.11761,1.5,146.66666666666606,220.0000000000002,tp,220.0000000000002,1.5000000000000075,win,222.80000000000075,108.29999999999896,0.6818181818181847
USDCHF,3D,bullish,direct_touch,2023-06-11 21:06:00,2023-06-14 00:00:00,2023-06-14 09:00:00,2023-06-14 12:00:00,2023-06-15 15:00:00,1.125,0.9029,0.89843,0.90146,44.7,30.30000000000088,67.78523489933083,3,D,0.8988,0.8928,0.90737,0.8928,1.4283333333333266,60.00000000000005,85.69999999999966,sl,-60.00000000000005,-1.0,loss,67.89999999999962,60.80000000000085,1.6666666666666654
AUDUSD,3D,bearish,direct_touch,2023-05-09 00:00:00,2023-05-12 00:00:00,2023-06-13 06:00:00,2023-06-14 13:00:00,2023-06-15 16:00:00,1.125,0.67799,0.68176,0.68032,37.7,14.399999999999968,38.19628647214846,2,H4,0.68171,0.68771,0.6742199999999999,0.68771,1.2483333333333502,60.00000000000005,74.90000000000107,sl,-60.00000000000005,-1.0,loss,61.80000000000074,60.00000000000005,1.6666666666666654
GBPJPY,3D,bearish,direct_touch,2015-12-29 00:00:00,2016-01-03 22:00:00,2023-06-15 15:00:00,2023-06-16 05:00:00,2023-06-16 12:00:00,0.2916666666666667,179.248,180.046,179.546,79.8,50.0,62.65664160401002,2,H4,179.901,180.86833333333337,178.45,180.86833333333337,1.5,96.73333333333574,145.10000000000218,sl,-96.73333333333574,-1.0,loss,21.90000000000225,137.39999999999952,0.010337698139214
GBPCAD,3D,bearish,direct_touch,2023-06-02 00:00:00,2023-06-05 00:00:00,2023-06-14 12:00:00,2023-06-16 06:00:00,2023-06-22 16:00:00,6.416666666666667,1.68399,1.69305,1.68484,90.6,82.1000000000005,90.61810154525442,3,H4,1.69255,1.7042966666666666,1.67493,1.67493,1.5,117.46666666666572,176.19999999999968,tp,176.19999999999968,1.500000000000009,win,176.400000000001,52.30000000000068,0.851305334846772
GBPNZD,3D,bearish,direct_touch,2023-06-02 00:00:00,2023-06-05 00:00:00,2023-06-19 10:00:00,2023-06-21 06:00:00,2023-06-21 10:00:00,0.1666666666666666,2.0654,2.07364,2.06703,82.4,66.10000000000227,80.21844660194449,3,H4,2.07329,2.0840433333333332,2.05716,2.05716,1.5,107.5333333333317,161.29999999999976,tp,161.29999999999976,1.5000000000000209,win,170.79999999999984,16.300000000000203,0.9299442033478134
AUDCAD,3D,bullish,direct_touch,2023-06-02 00:00:00,2023-06-05 00:00:00,2023-06-23 02:00:00,2023-06-23 04:00:00,2023-06-26 21:00:00,3.7083333333333335,0.88427,0.87828,0.88399,59.89999999999999,57.10000000000104,95.32554257095332,4,H4,0.88281,0.87681,0.89026,0.87681,1.241666666666677,60.00000000000005,74.50000000000067,sl,-60.00000000000005,-1.0,loss,18.90000000000058,60.49999999999999,1.6666666666666654
USDCHF,3D,bullish,direct_touch,2023-06-23 00:00:00,2023-06-26 00:00:00,2023-06-26 07:00:00,2023-06-26 11:00:00,2023-06-29 13:00:00,3.0833333333333335,0.89494,0.89059,0.89451,43.49999999999999,39.200000000000344,90.11494252873644,2,H1,0.8925,0.8865,0.8992899999999999,0.8992899999999999,1.1316666666666595,60.00000000000005,67.89999999999962,tp,67.89999999999962,1.1316666666666595,win,76.4000000000009,13.699999999999823,1.6666666666666654
GBPAUD,3D,bearish,direct_touch,2023-06-02 00:00:00,2023-06-05 00:00:00,2023-06-23 12:00:00,2023-06-28 01:00:00,2023-07-11 09:00:00,13.333333333333334,1.90418,1.91835,1.90513,141.7,132.2000000000001,93.29569513055758,9,D,1.91675,1.9345766666666664,1.89001,1.9345766666666664,1.5,178.26666666666657,267.39999999999986,sl,-178.26666666666657,-1.0,loss,204.80000000000052,193.09999999999937,0.56095736724009
EURCAD,3D,bearish,direct_touch,2023-06-20 00:00:00,2023-06-23 00:00:00,2023-06-27 12:00:00,2023-06-28 07:00:00,2023-06-30 08:00:00,2.0416666666666665,1.44294,1.44868,1.44675,57.4,19.299999999999873,33.62369337979072,1,H1,1.44776,1.4548,1.4371999999999998,1.4371999999999998,1.5,70.40000000000157,105.60000000000124,tp,105.60000000000124,1.4999999999999842,win,110.29999999999872,39.70000000000029,1.420454545454514
GBPJPY,3D,bearish,direct_touch,2023-06-26 00:00:00,2023-06-29 00:00:00,2023-06-29 06:00:00,2023-06-30 14:00:00,2023-07-10 11:00:00,9.875,182.703,183.759,182.94,105.6,81.89999999999884,77.55681818181708,4,D,183.677,185.03033333333332,181.647,181.647,1.5,135.33333333333246,203.0000000000001,tp,203.0000000000001,1.5000000000000104,win,207.20000000000027,33.10000000000173,0.0073891625615764
EURGBP,3D,bullish,direct_touch,2023-06-26 00:00:00,2023-06-29 00:00:00,2023-07-04 11:00:00,2023-07-05 21:00:00,2023-07-18 07:00:00,12.416666666666666,0.85674,0.85352,0.85422,32.2,7.000000000000339,21.73913043478366,4,H1,0.85358,0.84758,0.85996,0.85996,1.0633333333333226,60.00000000000005,63.79999999999941,tp,63.79999999999941,1.0633333333333226,win,71.59999999999944,33.69999999999984,1.6666666666666654
EURJPY,3D,bullish,direct_touch,2023-06-26 00:00:00,2023-06-29 00:00:00,2023-07-06 00:00:00,2023-07-06 05:00:00,2023-07-11 10:00:00,5.208333333333333,156.546,155.052,155.748,149.4,69.5999999999998,46.586345381525966,5,H4,155.859,154.40500000000003,158.04,154.40500000000003,1.5,145.39999999999793,218.09999999999832,sl,-145.39999999999793,-1.0,loss,130.6999999999988,156.1000000000007,0.0068775790921596
GBPAUD,3D,bearish,direct_touch,2023-06-29 00:00:00,2023-07-02 21:04:00,2023-07-06 12:00:00,2023-07-06 12:00:00,2023-07-07 12:00:00,1.0,1.91565,1.92391,1.91568,82.6,82.29999999999959,99.63680387409153,2,H1,1.91784,1.9248066666666663,1.90739,1.9248066666666663,1.5,69.66666666666565,104.49999999999848,sl,-69.66666666666565,-1.0,loss,80.99999999999996,102.8999999999991,1.435406698564614
