trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
996,AUDJPY,W,bearish,2005-05-27 21:00:00+00:00,2005-06-03 21:00:00+00:00,82.355,82.01000000000002,82.5275,82.47,82.355,2005-06-10 21:00:00+00:00,82.5275,sl,-17.249999999999943,-1.0,-1.0,closed
42,AUDJPY,3D,bearish,2005-05-29 00:00:00+00:00,2005-06-07 00:00:00+00:00,82.185,81.42000000000002,82.5675,82.44,82.185,2005-06-10 00:00:00+00:00,82.5675,sl,-38.24999999999932,-1.0,-1.0,closed
37,AUDJPY,3D,bearish,2005-04-20 00:00:00+00:00,2005-06-10 00:00:00+00:00,82.88,81.755,83.4425,83.255,82.88,2005-06-13 00:00:00+00:00,83.4425,sl,-56.25,-1.0,-1.0,closed
994,AUDJPY,W,bearish,2005-04-08 21:00:00+00:00,2005-06-10 21:00:00+00:00,83.535,82.34999999999997,84.12750000000001,83.93,83.535,2005-06-17 21:00:00+00:00,84.12750000000001,sl,-59.250000000001535,-1.0,-1.0,closed
35,AUDJPY,3D,bearish,2005-04-11 00:00:00+00:00,2005-06-13 00:00:00+00:00,83.62,82.69,84.08500000000001,83.93,83.62,2005-06-16 00:00:00+00:00,84.08500000000001,sl,-46.50000000000034,-1.0,-1.0,closed
998,AUDJPY,W,bearish,2005-06-17 21:00:00+00:00,2005-06-24 21:00:00+00:00,84.375,82.44000000000001,85.3425,85.02,84.375,2005-07-15 21:00:00+00:00,85.3425,sl,-96.75000000000011,-1.0,-1.0,closed
999,AUDJPY,W,bullish,2005-06-24 21:00:00+00:00,2005-07-01 21:00:00+00:00,83.905,84.66999999999999,83.52250000000001,83.905,83.65,2005-07-08 21:00:00+00:00,83.52250000000001,sl,-38.24999999999932,-1.0,-1.0,closed
1000,AUDJPY,W,bearish,2005-07-01 21:00:00+00:00,2005-07-08 21:00:00+00:00,84.035,81.97999999999999,85.0625,84.72,84.035,2005-07-15 21:00:00+00:00,85.0625,sl,-102.75000000000034,-1.0,-1.0,closed
44,AUDJPY,3D,bearish,2005-07-01 00:00:00+00:00,2005-07-10 00:00:00+00:00,84.035,81.97999999999999,85.0625,84.72,84.035,2005-07-19 00:00:00+00:00,85.0625,sl,-102.75000000000034,-1.0,-1.0,closed
43,AUDJPY,3D,bearish,2005-06-22 00:00:00+00:00,2005-07-16 00:00:00+00:00,84.8,84.14,85.13,85.02,84.8,2005-07-19 00:00:00+00:00,85.13,sl,-32.99999999999983,-1.0,-1.0,closed
46,AUDJPY,3D,bearish,2005-07-28 00:00:00+00:00,2005-07-31 00:00:00+00:00,85.22,84.32000000000001,85.66999999999999,85.52,85.22,2005-08-03 00:00:00+00:00,85.66999999999999,sl,-44.99999999999886,-1.0,-1.0,closed
47,AUDJPY,3D,bullish,2005-07-31 00:00:00+00:00,2005-08-06 00:00:00+00:00,85.115,85.75999999999996,84.79250000000002,85.115,84.9,2005-08-09 00:00:00+00:00,84.79250000000002,sl,-32.24999999999767,-1.0,-1.0,closed
1001,AUDJPY,W,bullish,2005-07-08 21:00:00+00:00,2005-08-12 21:00:00+00:00,83.225,84.85999999999996,82.40750000000001,83.225,82.68,2005-09-02 21:00:00+00:00,84.85999999999996,tp,163.49999999999625,2.0,2.0,closed
45,AUDJPY,3D,bullish,2005-07-07 00:00:00+00:00,2005-08-18 00:00:00+00:00,82.89,83.51999999999998,82.57500000000002,82.89,82.68,2005-08-24 00:00:00+00:00,83.51999999999998,tp,62.999999999998124,2.0000000000000453,2.0000000000000453,closed
1003,AUDJPY,W,bullish,2005-08-19 21:00:00+00:00,2005-08-26 21:00:00+00:00,83.055,84.24000000000004,82.46249999999999,83.055,82.66,2005-09-02 21:00:00+00:00,84.24000000000004,tp,118.50000000000307,2.0,2.0,closed
49,AUDJPY,3D,bullish,2005-08-21 00:00:00+00:00,2005-08-27 00:00:00+00:00,83.005,84.03999999999999,82.4875,83.005,82.66,2005-09-02 00:00:00+00:00,84.03999999999999,tp,103.49999999999966,2.0,2.0,closed
1445,AUDJPY,M,bearish,2005-07-31 21:00:00+00:00,2005-08-31 21:00:00+00:00,85.115,81.33499999999998,87.005,86.375,85.115,2005-09-30 21:00:00+00:00,87.005,sl,-189.00000000000006,-1.0,-1.0,closed
50,AUDJPY,3D,bearish,2005-09-02 00:00:00+00:00,2005-09-05 00:00:00+00:00,83.945,83.32999999999996,84.25250000000001,84.15,83.945,2005-09-08 00:00:00+00:00,84.25250000000001,sl,-30.750000000001876,-1.0,-1.0,closed
52,AUDJPY,3D,bearish,2005-09-08 00:00:00+00:00,2005-09-14 00:00:00+00:00,85.4,85.04000000000003,85.57999999999998,85.52,85.4,2005-09-17 00:00:00+00:00,85.57999999999998,sl,-17.99999999999784,-1.0,-1.0,closed
1002,AUDJPY,W,bearish,2005-08-05 21:00:00+00:00,2005-09-16 21:00:00+00:00,86.005,84.89499999999998,86.56,86.375,86.005,2005-09-23 21:00:00+00:00,86.56,sl,-55.50000000000068,-1.0,-1.0,closed
48,AUDJPY,3D,bearish,2005-08-06 00:00:00+00:00,2005-09-17 00:00:00+00:00,85.915,84.53500000000003,86.60499999999999,86.375,85.915,2005-09-29 00:00:00+00:00,86.60499999999999,sl,-68.99999999999835,-1.0,-1.0,closed
1004,AUDJPY,W,bearish,2005-09-16 21:00:00+00:00,2005-09-23 21:00:00+00:00,85.485,83.73000000000002,86.36249999999998,86.07,85.485,2005-09-30 21:00:00+00:00,86.36249999999998,sl,-87.74999999999835,-1.0,-1.0,closed
54,AUDJPY,3D,bearish,2005-09-20 00:00:00+00:00,2005-09-26 00:00:00+00:00,85.8,84.99000000000001,86.20499999999998,86.07,85.8,2005-09-29 00:00:00+00:00,86.20499999999998,sl,-40.49999999999869,-1.0,-1.0,closed
56,AUDJPY,3D,bearish,2005-10-02 00:00:00+00:00,2005-10-05 00:00:00+00:00,86.505,83.93999999999998,87.7875,87.36,86.505,2005-11-22 00:00:00+00:00,87.7875,sl,-128.2499999999999,-1.0,-1.0,closed
1006,AUDJPY,W,bearish,2005-09-30 21:00:00+00:00,2005-10-07 21:00:00+00:00,86.475,83.81999999999998,87.80250000000001,87.36,86.475,2005-11-18 22:00:00+00:00,87.80250000000001,sl,-132.75000000000148,-1.0,-1.0,closed
58,AUDJPY,3D,bearish,2005-10-20 00:00:00+00:00,2005-10-23 00:00:00+00:00,86.83,86.11000000000001,87.19,87.07,86.83,2005-10-26 00:00:00+00:00,87.19,sl,-35.99999999999994,-1.0,-1.0,closed
59,AUDJPY,3D,bullish,2005-10-23 00:00:00+00:00,2005-10-26 00:00:00+00:00,86.715,87.93,86.1075,86.715,86.31,2005-11-04 00:00:00+00:00,86.1075,sl,-60.75000000000017,-1.0,-1.0,closed
1008,AUDJPY,W,bearish,2005-10-21 21:00:00+00:00,2005-10-28 21:00:00+00:00,86.795,84.32,88.0325,87.62,86.795,2005-11-18 22:00:00+00:00,88.0325,sl,-123.74999999999972,-1.0,-1.0,closed
61,AUDJPY,3D,bullish,2005-10-29 00:00:00+00:00,2005-11-01 00:00:00+00:00,86.675,87.03499999999997,86.495,86.675,86.555,2005-11-04 00:00:00+00:00,86.495,sl,-17.99999999999926,-1.0,-1.0,closed
1009,AUDJPY,W,bullish,2005-10-28 21:00:00+00:00,2005-11-04 22:00:00+00:00,86.655,87.69,86.1375,86.655,86.31,2005-11-18 22:00:00+00:00,87.69,tp,103.49999999999966,2.0,2.0,closed
1010,AUDJPY,W,bearish,2005-11-04 22:00:00+00:00,2005-11-11 22:00:00+00:00,86.755,85.39,87.4375,87.21,86.755,2005-11-18 22:00:00+00:00,87.4375,sl,-68.25000000000045,-1.0,-1.0,closed
62,AUDJPY,3D,bearish,2005-11-01 00:00:00+00:00,2005-11-13 00:00:00+00:00,86.89,85.93000000000002,87.36999999999999,87.21,86.89,2005-11-16 00:00:00+00:00,87.36999999999999,sl,-47.99999999999898,-1.0,-1.0,closed
60,AUDJPY,3D,bearish,2005-10-26 00:00:00+00:00,2005-11-19 00:00:00+00:00,87.47,87.01999999999998,87.69500000000001,87.62,87.47,2005-11-22 00:00:00+00:00,87.69500000000001,sl,-22.500000000000853,-1.0,-1.0,closed
1011,AUDJPY,W,bullish,2005-11-11 22:00:00+00:00,2005-12-09 22:00:00+00:00,86.475,88.28999999999996,85.56750000000001,86.475,85.87,2005-12-16 22:00:00+00:00,85.56750000000001,sl,-90.74999999999847,-1.0,-1.0,closed
57,AUDJPY,3D,bullish,2005-10-14 00:00:00+00:00,2005-12-16 00:00:00+00:00,85.825,86.53,85.4725,85.825,85.59,2005-12-19 00:00:00+00:00,85.4725,sl,-35.250000000000625,-1.0,-1.0,closed
