trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
41,NZDCHF,3D,bullish,2005-02-07 00:00:00+00:00,2005-02-13 00:00:00+00:00,0.85708,0.8739399999999998,0.84865,0.85708,0.85146,2005-02-16 00:00:00+00:00,0.84865,sl,-84.29999999999937,-1.0,-1.0,closed
981,NZDCHF,W,bullish,2005-01-28 22:00:00+00:00,2005-02-18 22:00:00+00:00,0.84595,0.8588799999999998,0.839485,0.84595,0.84164,2005-02-25 22:00:00+00:00,0.839485,sl,-64.64999999999944,-1.0,-1.0,closed
43,NZDCHF,3D,bullish,2005-02-16 00:00:00+00:00,2005-02-19 00:00:00+00:00,0.84746,0.85178,0.8452999999999999,0.84746,0.84602,2005-02-22 00:00:00+00:00,0.8452999999999999,sl,-21.600000000000506,-1.0,-1.0,closed
44,NZDCHF,3D,bearish,2005-02-19 00:00:00+00:00,2005-02-28 00:00:00+00:00,0.85566,0.84021,0.863385,0.86081,0.85566,2005-03-06 00:00:00+00:00,0.863385,sl,-77.24999999999982,-1.0,-1.0,closed
982,NZDCHF,W,bearish,2005-02-11 22:00:00+00:00,2005-03-04 22:00:00+00:00,0.8646,0.8598600000000003,0.8669699999999999,0.86618,0.8646,2005-03-11 22:00:00+00:00,0.8669699999999999,sl,-23.699999999998724,-1.0,-1.0,closed
46,NZDCHF,3D,bearish,2005-03-03 00:00:00+00:00,2005-03-06 00:00:00+00:00,0.859,0.84934,0.86383,0.86222,0.859,2005-03-09 00:00:00+00:00,0.84934,tp,96.60000000000002,2.0,2.0,closed
42,NZDCHF,3D,bearish,2005-02-13 00:00:00+00:00,2005-03-06 00:00:00+00:00,0.86334,0.8548200000000001,0.8675999999999999,0.86618,0.86334,2005-03-09 00:00:00+00:00,0.8548200000000001,tp,85.19999999999861,2.0,2.0,closed
984,NZDCHF,W,bearish,2005-03-04 22:00:00+00:00,2005-03-11 22:00:00+00:00,0.85726,0.8302900000000002,0.8707449999999999,0.86625,0.85726,2005-03-18 22:00:00+00:00,0.8707449999999999,sl,-134.84999999999857,-1.0,-1.0,closed
985,NZDCHF,W,bullish,2005-03-11 22:00:00+00:00,2005-03-25 22:00:00+00:00,0.85099,0.8634100000000001,0.84478,0.85099,0.84685,2005-04-01 22:00:00+00:00,0.8634100000000001,tp,124.20000000000098,2.0,2.0,closed
47,NZDCHF,3D,bullish,2005-03-12 00:00:00+00:00,2005-03-27 00:00:00+00:00,0.85099,0.8592400000000001,0.846865,0.85099,0.84824,2005-03-30 00:00:00+00:00,0.846865,sl,-41.250000000000455,-1.0,-1.0,closed
