trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1019,AUDCHF,W,bullish,2005-05-13 21:00:00+00:00,2005-05-20 21:00:00+00:00,0.93149,0.9593300000000002,0.91757,0.93149,0.92221,2005-06-03 21:00:00+00:00,0.9593300000000002,tp,278.40000000000197,2.0000000000000075,2.0000000000000075,closed
34,AUDCHF,3D,bearish,2005-02-13 00:00:00+00:00,2005-06-04 00:00:00+00:00,0.95016,0.9439200000000001,0.9532799999999999,0.95224,0.95016,2005-06-07 00:00:00+00:00,0.9532799999999999,sl,-31.199999999999008,-1.0,-1.0,closed
47,AUDCHF,3D,bearish,2005-06-16 00:00:00+00:00,2005-06-19 00:00:00+00:00,0.98367,0.9749400000000001,0.988035,0.98658,0.98367,2005-06-22 00:00:00+00:00,0.988035,sl,-43.64999999999952,-1.0,-1.0,closed
48,AUDCHF,3D,bullish,2005-06-19 00:00:00+00:00,2005-06-22 00:00:00+00:00,0.98193,0.9960299999999997,0.9748800000000001,0.98193,0.97723,2005-06-25 00:00:00+00:00,0.9748800000000001,sl,-70.49999999999889,-1.0,-1.0,closed
50,AUDCHF,3D,bullish,2005-07-01 00:00:00+00:00,2005-07-04 00:00:00+00:00,0.9748,0.9867100000000001,0.968845,0.9748,0.97083,2005-07-07 00:00:00+00:00,0.968845,sl,-59.55000000000044,-1.0,-1.0,closed
52,AUDCHF,3D,bullish,2005-07-07 00:00:00+00:00,2005-07-10 00:00:00+00:00,0.95992,0.9736600000000001,0.95305,0.95992,0.95534,2005-07-16 00:00:00+00:00,0.9736600000000001,tp,137.40000000000086,2.0,2.0,closed
1020,AUDCHF,W,bearish,2005-06-24 21:00:00+00:00,2005-07-15 21:00:00+00:00,0.98049,0.9442799999999999,0.998595,0.99256,0.98049,2005-08-26 21:00:00+00:00,0.9442799999999999,tp,362.10000000000076,2.0,2.0,closed
51,AUDCHF,3D,bearish,2005-07-04 00:00:00+00:00,2005-07-16 00:00:00+00:00,0.97738,0.9739600000000003,0.9790899999999999,0.97852,0.97738,2005-07-19 00:00:00+00:00,0.9790899999999999,sl,-17.099999999998783,-1.0,-1.0,closed
49,AUDCHF,3D,bearish,2005-06-22 00:00:00+00:00,2005-07-19 00:00:00+00:00,0.9904,0.9839199999999998,0.9936400000000001,0.99256,0.9904,2005-07-22 00:00:00+00:00,0.9839199999999998,tp,64.80000000000152,1.9999999999999658,1.9999999999999658,closed
1021,AUDCHF,W,bullish,2005-07-08 21:00:00+00:00,2005-08-05 21:00:00+00:00,0.96409,0.9903400000000001,0.950965,0.96409,0.95534,2005-08-19 21:00:00+00:00,0.950965,sl,-131.25000000000054,-1.0,-1.0,closed
53,AUDCHF,3D,bullish,2005-08-09 00:00:00+00:00,2005-08-15 00:00:00+00:00,0.9591,0.96876,0.95427,0.9591,0.95588,2005-08-18 00:00:00+00:00,0.95427,sl,-48.30000000000001,-1.0,-1.0,closed
