trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
66,GBPCHF,3D,bearish,2003-09-17 00:00:00+00:00,2003-09-20 00:00:00+00:00,2.22,2.1606000000000014,2.2497,2.2398,2.22,2003-10-26 00:00:00+00:00,2.2497,sl,-296.99999999999613,-1.0,-1.0,closed
67,GBPCHF,3D,bullish,2003-09-20 00:00:00+00:00,2003-09-23 00:00:00+00:00,2.2404,2.256600000000001,2.2322999999999995,2.2404,2.235,2003-09-26 00:00:00+00:00,2.2322999999999995,sl,-81.00000000000662,-1.0,-1.0,closed
1103,GBPCHF,W,bullish,2003-09-05 21:00:00+00:00,2003-09-26 21:00:00+00:00,2.1993,2.2191000000000005,2.1894,2.1993,2.1927,2003-10-03 21:00:00+00:00,2.1894,sl,-99.0000000000002,-1.0,-1.0,closed
1554,GBPCHF,M,bearish,2003-08-31 21:00:00+00:00,2003-09-30 21:00:00+00:00,2.2002,2.0691000000000006,2.2657499999999997,2.2439,2.2002,2003-10-31 22:00:00+00:00,2.2657499999999997,sl,-655.4999999999956,-1.0,-1.0,closed
62,GBPCHF,3D,bullish,2003-08-15 00:00:00+00:00,2003-10-05 00:00:00+00:00,2.1899,2.194700000000001,2.1875,2.1899,2.1883,2003-10-08 00:00:00+00:00,2.1875,sl,-24.000000000001798,-1.0,-1.0,closed
69,GBPCHF,3D,bullish,2003-09-29 00:00:00+00:00,2003-10-05 00:00:00+00:00,2.2088,2.2586,2.1839000000000004,2.2088,2.1922,2003-10-11 00:00:00+00:00,2.1839000000000004,sl,-248.999999999997,-1.0,-1.0,closed
70,GBPCHF,3D,bearish,2003-10-02 00:00:00+00:00,2003-10-05 00:00:00+00:00,2.2003,2.1277,2.2366,2.2245,2.2003,2003-10-26 00:00:00+00:00,2.2366,sl,-363.0000000000022,-1.0,-1.0,closed
72,GBPCHF,3D,bearish,2003-10-20 00:00:00+00:00,2003-10-23 00:00:00+00:00,2.2268,2.221399999999999,2.2295000000000003,2.2286,2.2268,2003-10-26 00:00:00+00:00,2.2295000000000003,sl,-27.000000000003688,-1.0,-1.0,closed
1104,GBPCHF,W,bearish,2003-09-19 21:00:00+00:00,2003-10-24 21:00:00+00:00,2.2388,2.2234999999999996,2.2464500000000003,2.2439,2.2388,2003-10-31 22:00:00+00:00,2.2464500000000003,sl,-76.50000000000378,-1.0,-1.0,closed
68,GBPCHF,3D,bearish,2003-09-23 00:00:00+00:00,2003-10-26 00:00:00+00:00,2.2402,2.2291000000000007,2.24575,2.2439,2.2402,2003-10-29 00:00:00+00:00,2.24575,sl,-55.49999999999944,-1.0,-1.0,closed
