trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
52,EURCHF,3D,bullish,2003-07-18 00:00:00+00:00,2003-08-02 00:00:00+00:00,1.5358,1.5412000000000001,1.5331000000000001,1.5358,1.534,2003-08-08 00:00:00+00:00,1.5412000000000001,tp,54.00000000000071,2.000000000000082,2.000000000000082,closed
55,EURCHF,3D,bearish,2003-07-30 00:00:00+00:00,2003-08-08 00:00:00+00:00,1.53975,1.5112499999999998,1.554,1.54925,1.53975,2003-09-10 00:00:00+00:00,1.554,sl,-142.50000000000097,-1.0,-1.0,closed
972,EURCHF,W,bearish,2003-07-25 21:00:00+00:00,2003-08-08 21:00:00+00:00,1.5457,1.5350500000000002,1.551025,1.54925,1.5457,2003-08-22 21:00:00+00:00,1.5350500000000002,tp,106.49999999999827,1.9999999999999585,1.9999999999999585,closed
54,EURCHF,3D,bullish,2003-07-27 00:00:00+00:00,2003-08-11 00:00:00+00:00,1.54735,1.5522999999999998,1.5448750000000002,1.54735,1.5457,2003-08-14 00:00:00+00:00,1.5448750000000002,sl,-24.74999999999783,-1.0,-1.0,closed
57,EURCHF,3D,bearish,2003-08-11 00:00:00+00:00,2003-08-14 00:00:00+00:00,1.54295,1.53155,1.54865,1.54675,1.54295,2003-09-07 00:00:00+00:00,1.54865,sl,-57.000000000000384,-1.0,-1.0,closed
973,EURCHF,W,bullish,2003-08-08 21:00:00+00:00,2003-08-22 21:00:00+00:00,1.5374,1.5600500000000006,1.5260749999999998,1.5374,1.52985,2003-10-31 22:00:00+00:00,1.5600500000000006,tp,226.50000000000503,2.0,2.0,closed
56,EURCHF,3D,bullish,2003-08-05 00:00:00+00:00,2003-08-23 00:00:00+00:00,1.53495,1.5502500000000003,1.5272999999999999,1.53495,1.52985,2003-09-07 00:00:00+00:00,1.5502500000000003,tp,153.00000000000313,2.0,2.0,closed
1376,EURCHF,M,bearish,2003-06-30 21:00:00+00:00,2003-08-31 21:00:00+00:00,1.55295,1.54755,1.55565,1.55475,1.55295,2003-09-30 21:00:00+00:00,1.54755,tp,54.00000000000071,2.000000000000082,2.000000000000082,closed
59,EURCHF,3D,bullish,2003-09-01 00:00:00+00:00,2003-09-04 00:00:00+00:00,1.53615,1.5439499999999997,1.53225,1.53615,1.53355,2003-09-07 00:00:00+00:00,1.5439499999999997,tp,77.99999999999807,1.9999999999999432,1.9999999999999432,closed
974,EURCHF,W,bearish,2003-08-15 21:00:00+00:00,2003-09-05 21:00:00+00:00,1.5445,1.5329500000000003,1.5502749999999998,1.54835,1.5445,2003-09-12 21:00:00+00:00,1.5502749999999998,sl,-57.749999999998636,-1.0,-1.0,closed
58,EURCHF,3D,bearish,2003-08-17 00:00:00+00:00,2003-09-07 00:00:00+00:00,1.5447,1.5337500000000002,1.5501749999999999,1.54835,1.5447,2003-09-10 00:00:00+00:00,1.5501749999999999,sl,-54.74999999999896,-1.0,-1.0,closed
60,EURCHF,3D,bearish,2003-09-13 00:00:00+00:00,2003-09-16 00:00:00+00:00,1.5561,1.5517500000000002,1.558275,1.55755,1.5561,2003-09-22 00:00:00+00:00,1.5517500000000002,tp,43.499999999998536,1.9999999999998976,1.9999999999998976,closed
61,EURCHF,3D,bullish,2003-09-25 00:00:00+00:00,2003-10-01 00:00:00+00:00,1.5439,1.5502,1.54075,1.5439,1.5418,2003-10-07 00:00:00+00:00,1.5502,tp,62.99999999999972,2.0,2.0,closed
62,EURCHF,3D,bearish,2003-10-07 00:00:00+00:00,2003-10-10 00:00:00+00:00,1.54845,1.5427500000000007,1.5513,1.55035,1.54845,2003-10-16 00:00:00+00:00,1.5513,sl,-28.49999999999797,-1.0,-1.0,closed
63,EURCHF,3D,bullish,2003-10-13 00:00:00+00:00,2003-10-22 00:00:00+00:00,1.54835,1.5600499999999993,1.5425000000000002,1.54835,1.54445,2003-11-03 00:00:00+00:00,1.5600499999999993,tp,116.99999999999378,2.0,2.0,closed
978,EURCHF,W,bearish,2003-10-17 21:00:00+00:00,2003-10-24 21:00:00+00:00,1.551,1.5463499999999994,1.553325,1.55255,1.551,2003-10-31 22:00:00+00:00,1.553325,sl,-23.250000000001325,-1.0,-1.0,closed
976,EURCHF,W,bearish,2003-09-12 21:00:00+00:00,2003-10-31 22:00:00+00:00,1.5561,1.5486000000000002,1.55985,1.5586,1.5561,2003-11-07 22:00:00+00:00,1.55985,sl,-37.499999999999204,-1.0,-1.0,closed
1377,EURCHF,M,bearish,2003-10-31 22:00:00+00:00,2003-11-30 22:00:00+00:00,1.5524,1.4903000000000002,1.58345,1.5731,1.5524,2006-03-31 22:00:00+00:00,1.58345,sl,-310.5000000000002,-1.0,-1.0,closed
